path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/373-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.07498043589294e-10,4.827597877010703e-09,1.1102230246251565e-16,2.4912878793226755e-08,True
data/raw/sow_call_dataset_labeled/feeding/384-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1459633242338896e-10,2.3756001610325826e-09,0.0,1.795706334361191e-08,True
data/raw/sow_call_dataset_labeled/feeding/391-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.02155206363748e-07,1.5685800463531487e-06,0.00035947561264038086,0.00035770237445834074,True
data/raw/sow_call_dataset_labeled/feeding/394-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.3101165425032377e-09,1.3384124031290412e-08,3.5762786876336605e-07,3.785244190180736e-07,True
data/raw/sow_call_dataset_labeled/feeding/401-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.3069438864476979e-09,4.773028194904327e-09,2.384185792125848e-07,1.4365650723244944e-07,True
data/raw/sow_call_dataset_labeled/feeding/410-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.4392647901549935e-09,1.0868461686186492e-08,4.76837158203125e-07,3.9581209425494646e-07,True
data/raw/sow_call_dataset_labeled/feeding/414-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1854717744520067e-07,1.2037926353596594e-06,1.25765800474964e-05,1.126155257225904e-05,True
data/raw/sow_call_dataset_labeled/feeding/418-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.319329943698244e-08,5.24858478536316e-07,7.62939453125e-05,7.568299770355225e-05,True
data/raw/sow_call_dataset_labeled/feeding/426-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0102667147293687e-08,4.033063305541873e-08,5.245208740123353e-06,5.231238901708818e-06,True
data/raw/sow_call_dataset_labeled/feeding/432-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.027729013003409e-09,6.288246368054638e-09,1.1920928955078125e-07,4.656612874638644e-08,True
data/raw/sow_call_dataset_labeled/feeding/435-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.8092472348362207e-08,8.858478404467776e-08,1.0848045349010071e-05,1.0661780834201467e-05,True
data/raw/sow_call_dataset_labeled/feeding/437-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.8049831851382146e-08,9.764335118234158e-08,2.5033950805664062e-06,2.4372711777968965e-06,True
data/raw/sow_call_dataset_labeled/feeding/446-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.825355866458267e-09,1.0053554433397949e-08,1.1920928966180355e-07,1.297448761881535e-07,True
data/raw/sow_call_dataset_labeled/feeding/447-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.3728716769255698e-09,1.0191797628067434e-08,3.5762786865234375e-07,3.4796539702961274e-07,True
data/raw/sow_call_dataset_labeled/feeding/451-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1641530702757516e-10,2.3283058033646276e-10,0.0,0.0,True
data/raw/sow_call_dataset_labeled/feeding/456-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.4879333321005106e-09,8.531060302630067e-09,1.0728836059570312e-06,1.0314397514295769e-06,True
data/raw/sow_call_dataset_labeled/feeding/458-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.912159733474255e-11,8.677683138030856e-17,1.1102230246251565e-16,1.0244548400567544e-08,True
data/raw/sow_call_dataset_labeled/feeding/463-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.1523086363449693e-09,3.440072759985924e-08,3.5762786865234375e-06,3.6479905247740335e-06,True
data/raw/sow_call_dataset_labeled/feeding/464-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,3.4627737477020606e-07,1.3550743457836287e-07,0.00012227892875667223,0.0001227855682373047,True
data/raw/sow_call_dataset_labeled/feeding/467-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2332748156047683e-08,7.075141184031963e-08,9.715557098499694e-06,9.691342711490303e-06,True
data/raw/sow_call_dataset_labeled/feeding/472-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.7311110686759396e-08,1.761072781625967e-07,8.440017700195312e-05,8.408725261693784e-05,True
data/raw/sow_call_dataset_labeled/feeding/483-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.63112587062642e-09,2.090564521495253e-08,2.3245811463512567e-06,2.2621825337422984e-06,True
data/raw/sow_call_dataset_labeled/feeding/487-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.4933479987084866e-08,1.6897683971143053e-07,2.068281173717157e-05,2.0448118448278263e-05,True
data/raw/sow_call_dataset_labeled/feeding/494-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.9585862648673356e-09,9.75887815002352e-09,1.1920928943975895e-07,1.3515818869793772e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/1049-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.758759702110221e-08,2.447050065110083e-07,0.0003418326377868097,0.00034159421920776367,True
data/raw/sow_call_dataset_labeled/frightened_stress/1055-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.037428874002259e-08,5.384208627518894e-08,0.00017063319683072176,0.00017076730728149414,True
data/raw/sow_call_dataset_labeled/frightened_stress/1111-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.034357748925686e-08,1.18743629177727e-08,2.1992251276949093e-05,2.1934509277232728e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1115-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.548361852765083e-11,8.988036009904832e-17,3.725290288053573e-09,0.0,True
data/raw/sow_call_dataset_labeled/frightened_stress/1121-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.4486431609839201e-08,1.8117134460509353e-08,4.7078356145962424e-06,4.649162292480469e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1126-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.209585651755333e-09,1.0407529779047492e-07,1.576170325278195e-05,1.5616416931152344e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1171-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.735231287777424e-09,5.075708034760597e-08,5.128793418322439e-06,5.125999450683594e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1209-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.1810486642101354e-08,9.953510001620407e-09,9.261816740033235e-05,9.268522262573242e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1219-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.872586138372994e-08,2.2223684945608946e-07,0.00014545023441314697,0.00014531612396240234,True
data/raw/sow_call_dataset_labeled/frightened_stress/1228-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.0954757874041847e-08,1.2444797912688522e-07,0.00017374753952026367,0.0001736283302307129,True
data/raw/sow_call_dataset_labeled/frightened_stress/583-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.0736479200422764e-09,2.1472806112788744e-07,4.834961146044266e-06,4.708766937366882e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/586-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.323695446820541e-09,5.604233593418679e-07,0.00012552738189691715,0.00012493133544921875,True
data/raw/sow_call_dataset_labeled/frightened_stress/596-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.0913932516792065e-10,2.328306402386328e-09,1.49011611910721e-07,1.1920928955078125e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/663-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.1068186724392604e-07,7.778289728800148e-07,0.0003681182861328125,0.0003671199083328247,True
data/raw/sow_call_dataset_labeled/frightened_stress/673-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.393790055066347e-09,1.3347016648585647e-07,3.964640200096459e-06,3.874301910400391e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/687-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.503817763179541e-09,1.6705598683872764e-08,1.7308630048608505e-06,1.7881393431506964e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/730-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.2527972254902124e-09,1.8117133772203604e-09,8.398666977832078e-06,8.404254913219056e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/836-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.4260876923799515e-09,8.61182344151501e-08,1.6856938591779808e-07,0.0,True
data/raw/sow_call_dataset_labeled/frightened_stress/892-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.119080353528261e-09,2.4359906149640405e-08,4.073139280027019e-06,4.1127204896129754e-06,True
