fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/156-0.wav,4fd3ca89516bd1c8e62c3e4d22bffb5f,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,5876113.0,6.955514530557259e+18,e086f39d17eeea2ceb954e44dd0b964cbbfe33e2f7cd02a0457474d554551508,0.0,demand_noise_offset_v2,1157.456784918611,0.014494825250583288,7985.310377384741,19.999999818012274,19.999999818012274,19776.990234375,5.051324737287917e-05,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/323-1.wav,3150cd32d08f75c245ba6425e40367c4,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,5106623.0,2.420297877632537e+18,2196a018aeeb528127a77d37d70ecb716d2b62c6be796613b8ad0d21e65d04f1,0.0,demand_noise_offset_v2,637.8967526431363,0.017470032333547734,3651.3770579472944,20.0000002528253,20.0000002528253,8309.734375,0.00012022044928481844,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/240-0.wav,3c62b64f8cff3862f16a6e573d59fe36,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,2658542.0,7.569342312284273e+18,690bb4ba9b09b79df4c35b8ad79a65714563bcc723153f1eebdb95015fe84ce1,0.0,demand_noise_offset_v2,1090.6638820546805,0.01640966440543984,6646.472804727944,20.000000187695516,20.000000187695516,12414.1474609375,8.047270286932429e-05,True,0.0,20.0
2,123,data/external/korea_raw/dry_cough/train_dry_17365.wav,1f0c4f98faf27f032963dc373fff55fc,cough,dry_cough,16416,0.2565,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8795919.0,9.079060567050437e+16,01428d9327eed7ae7427d5496065a423bc224b38e87483fd0245459f70071cc5,0.0,demand_noise_offset_v2,0.22109999609757305,0.010541153194426228,2.0974934337780287,20.000000099159166,11.622208151361182,1.0253409147262573,0.9743100910653802,True,23792.0,20.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/138-0.wav,c74924089ea7c9705accf9121a1ee39d,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8875168.0,1.2012477691135107e+17,01aac4d920862d1e2bed4419a2fb8309b452244705663ce239d963adef942884,0.0,demand_noise_offset_v2,1049.6491450318117,0.01581580121736797,6636.711796043248,19.999999848525878,19.999999848525878,11559.5146484375,8.642231359904327e-05,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/284-1.wav,6285300dd712873a1dbe78f9a3d92a62,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8967085.0,6.146556260930841e+18,d54cf45a7cbc6759feaf93ccd1cc2f482c483a21190a95c6438dd3c83d4a1c23,0.0,demand_noise_offset_v2,440.5096651864157,0.013425315354747999,3281.186724828963,19.99999988666967,19.99999988666967,3225.904052734375,0.0003096806301951904,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/53-0.wav,49f148536ed92661682626c3d068b2a1,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,6457845.0,4.3155123349699517e+18,bbe3c79aa5b355e7a5b704e02553a160c0fd952e2ffa3db449cbc5f2691abff9,0.0,demand_noise_offset_v2,964.6234651603268,0.016904566040768117,5706.2894299326,19.999999814159935,19.999999814159935,15952.955078125,6.262162684641719e-05,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/190-0.wav,3112608a8fe28d6b9300dfe355a531d3,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,3744355.0,7.737672255965736e+18,6b61bbebbd3baa05f5f64a3ec897334c5ea7d8131d162ca1f65ab1eb4b5a6127,0.0,demand_noise_offset_v2,1026.4386946532363,0.014881594711502289,6897.370305750102,20.000000234293044,20.000000234293044,16021.51953125,6.235363618609639e-05,True,0.0,20.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_03327.wav,6c268f105b7a80a5a57195b3d5191224,cough,abdominal_cough,15265,0.238515625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,3055945.0,2.022357064650699e+18,1c10db090f81b0ee82d4ee0496c6cf29c1c7a34fcd81e22f9d441319c3d6da57,0.0,demand_noise_offset_v2,0.05720410807219617,0.009371073513659343,0.6104328174228391,20.00000019376275,9.98849030174343,0.27365678548812866,1.0,False,24367.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/322-1.wav,b0f021f65c31f27254abc9dd6fece2e6,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8293582.0,5.685761656939975e+18,cee7e21a3f7190fed86875e0093f2174e05f3fb1c3f95f761be30cb74d5dd382,0.0,demand_noise_offset_v2,575.842127827785,0.013560561138452368,4246.447635525386,19.99999976324393,19.99999976324393,5365.330078125,0.00018619544099868622,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/479-1.wav,2d6375f55810cbd43f544229638c7652,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,815319.0,6.091619717969862e+18,d489c7dbd45bdc4d1668ed9d0dee614067e56ca5c4648dfab65417f6287e9600,0.0,demand_noise_offset_v2,479.4194138927922,0.01471000132800015,3259.1391611925173,20.00000000157297,20.00000000157297,3603.187744140625,0.00027725449544629976,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/anxious_stress/1709-3.wav,3dacc1f6f04510e241d061f5e72fe9fa,stress_vocal,anxious_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7812349.0,8.901065010765774e+18,fb86ef77a95a3d1befa4231ab3ad0c3f3f7c4d93ec05174912ae71bc319856f7,0.0,demand_noise_offset_v2,258.2761585888535,0.01936714600978187,1333.5788270424796,19.999999807003398,19.999999807003398,2078.21533203125,0.0004807009093824634,True,0.0,20.0
2,123,data/external/korea_raw/dry_cough/train_dry_12450.wav,47b717e4e196a63ea5c93b03f5413a8c,cough,dry_cough,14017,0.219015625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,3316433.0,2.9607914152982134e+18,a916d81af2e045bd51da7356e2c9660fcaf2e34a3a7a7199e7b56ddd1f44f57a,0.0,demand_noise_offset_v2,0.05422776250619124,0.012513639225259056,0.4333492561998376,20.000000085153424,11.892223887131445,0.23924030363559723,1.0,False,24991.0,20.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/550-2.wav,ad062869c4a2fd8369559543b14548df,stress_vocal,frightened_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8930472.0,8.615786318278517e+18,f7916c0211a95e39a5364926a6763e4207e7a5776285b15594236a3f9ef99e4f,0.0,demand_noise_offset_v2,80.6660544872801,0.011576499011492868,696.8087191749146,20.00000003986548,20.00000003986548,746.0438842773438,0.0013390633192679844,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/104-0.wav,9fe2375684f875d4716d2ae198df732a,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,2214041.0,5.590477659223883e+18,cd955dcfbacbfcbf43997a0e007e8763253d27515efdfab25dd03a704a85fcbe,0.0,demand_noise_offset_v2,1128.3005320176371,0.014648003802857705,7702.759687961817,19.999999909852114,19.999999909852114,17334.263671875,5.763152210617902e-05,True,0.0,20.0
2,123,data/external/korea_raw/dry_cough/train_dry_14189.wav,f509bc51c69581460e90783a0c98ba02,cough,dry_cough,14017,0.219015625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,1473432.0,5.786128263761818e+18,504c74ffea5ef1986083da6da99569aca0d9bc0bfa7a339b1e39401756a429a3,0.0,demand_noise_offset_v2,0.07899225176509016,0.013769409949105877,0.5736792793377435,20.00000016575427,13.739642883993197,0.36739838123321533,1.0,False,24991.0,20.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/49-0.wav,2cdbc8650747ff388dc59ad7391c7f52,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,4948799.0,2.968625339637493e+18,2932ad049850eebc5e0f41c37f97debf19fcd22c5ad6277324f6712d5b5e3df7,0.0,demand_noise_offset_v2,892.0753405414266,0.0156717986500861,5692.233294080291,19.999999846155532,19.999999846155532,15477.7958984375,6.454407375283003e-05,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/330-1.wav,4da99197dc538d33527486865e637808,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,446395.0,7.267646377653672e+18,e4dbdddff53396e6505042b9f4a6b66ce0cb6bc0648290dc1f2570b228a82837,0.0,demand_noise_offset_v2,1562.475146473649,0.013427759143788992,11636.157081327836,19.999999892194786,19.999999892194786,13271.1806640625,7.527589483467945e-05,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/anxious_stress/1476-3.wav,3a7221fd9f1cdb4bd3f9ae1c07261066,stress_vocal,anxious_stress,63998,0.99996875,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,6201815.0,2.715402611852699e+18,a5af0c49e5a5e68d54b37d52857f5c634dd51de1c47c2618fc4ee4078463ca44,0.0,demand_noise_offset_v2,2683.0584733196997,0.01531473339510253,17519.459229879314,20.00000012381922,19.999921481127334,16243.5732421875,6.150124637634632e-05,True,1.0,20.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_13923.wav,26b97503eb4af4e5503d5fd7584bd0c9,cough,abdominal_cough,20000,0.3125,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8605539.0,5.017694033536e+18,c5a26e237c829f02c2a05bf1d6d087a8ca09b29cf5ca213b5e211376867b7735,0.0,demand_noise_offset_v2,0.06876328598811986,0.011784661567081137,0.5834981819096173,20.00000002894869,13.700852811088627,0.3032206892967224,1.0,False,22000.0,20.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/1223-2.wav,8277f1cfbc922eb1239017120cc5d24d,stress_vocal,frightened_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8434024.0,5.977399242458924e+17,884b994b4cbecd2992b69aa9e8fb4bfe62170f1212aa7bf8f0327352cba0b2ea,0.0,demand_noise_offset_v2,307.86097106463006,0.009137150645106814,3369.332333701839,20.000000151874673,20.000000151874673,4677.6484375,0.00021356885053420605,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/759-2.wav,cd8f7c91201dc638d3d0a45c5c79c5bb,stress_vocal,frightened_stress,63992,0.999875,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7661508.0,8.603357261131254e+18,776543d8b18186266ae17be523c9bfc7e949bdd456f7b30b182470515d12df38,0.0,demand_noise_offset_v2,61.32880174251835,0.012881211008774257,476.1105279677756,19.999999878619136,19.999993288374796,748.2357177734375,0.0013351407534684047,True,4.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/392-1.wav,d3845eb49bd749c3197f37f680174b2b,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,1354411.0,4.3914060047018967e+18,bcf1687e9ec61fcd608e701d8158a03e1733f311e8ed63976965b532b39f24de,0.0,demand_noise_offset_v2,236.8557116168871,0.007576577750839814,3126.156945866928,19.99999989216848,19.99999989216848,2777.223876953125,0.00035971172806421235,True,0.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/352-1.wav,372df451b0dfb2dabf66a630db6d51a8,feeding,feeding,63990,0.99984375,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,5998890.0,6.738765189063428e+18,5d84e73c66e4c82ea0858312e1022c0306d7dfc42f7b792e4e103eb80f61c91e,0.0,demand_noise_offset_v2,893.3361767021715,0.005530907708192267,16151.710059796882,20.00000005924756,19.99954904046372,14750.583984375,6.772613213539347e-05,True,5.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/388-1.wav,f752cbf5ae7654815ea6a9c717bef9ab,feeding,feeding,63998,0.99996875,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,8140888.0,8.616296810674294e+18,f7933c4c57928a906356036b7fd04f359f1561875e58eadc1230f2c93d1ad628,0.0,demand_noise_offset_v2,437.3745364406684,0.010482979951519845,4172.234788804083,19.999999843882527,19.999986023710242,3948.94189453125,0.00025297915914728445,True,1.0,20.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_00419.wav,ec863232a9d1d16fd64f4e993e48bb1d,cough,abdominal_cough,12705,0.198515625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7601542.0,2.3709283163491103e+18,a0e73abdf3e7589e0db5b549a51114784e67b6a1bc0fb3c706883ceb7764b3bd,0.0,demand_noise_offset_v2,0.03926674278981084,0.010483096505160537,0.37457198615390896,20.000000160505632,12.631134834798036,0.18057934939861298,1.0,False,25647.0,20.0
2,123,data/external/korea_raw/dry_cough/train_dry_03538.wav,cd5622076ebe10bca0a566680914c45e,cough,dry_cough,12865,0.201015625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,7824662.0,3.5447713578169815e+18,b1318ec4d8a908436692f12ce9113242fca37739ac65b0c4617936403fb5cea1,0.0,demand_noise_offset_v2,0.06063680299267603,0.024346795558738473,0.24905455359160178,20.00000008655084,15.42706566598524,0.2768765389919281,1.0,False,25567.0,20.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/278-0.wav,b93c65e1cdec3bc3d1b5b5afd7c21f32,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,2891058.0,1.3881321974388244e+18,1343a2e1019f9ffa88113418b9476ff3b2f08ed99f925e3048976fa88a31eee5,0.0,demand_noise_offset_v2,1233.2726888404643,0.015046565421930279,8196.37341983026,20.000000389892314,20.000000389892314,18128.923828125,5.510531179187609e-05,True,0.0,20.0
2,123,data/external/korea_raw/dry_cough/train_dry_02152.wav,71fec5c63b1a2c1cb3cca4536e799d30,cough,dry_cough,20064,0.3135,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,4655133.0,1.615247090462908e+18,966a82abbb865e55b6a3307a3390724d6f52c7b6461a2fe14964f265bf1983cc,0.0,demand_noise_offset_v2,0.055021573403484424,0.009023203888513263,0.6097786782090572,19.999999655018467,14.222596505942226,0.2760605216026306,1.0,False,21968.0,20.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_10703.wav,274aaba4f73d0ead2aa6a273ec46c893,cough,abdominal_cough,10208,0.1595,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,20.0,True,zero_shot_frozen,False,3194555.0,8.788595086496368e+18,79f75caacd5c036e2b88019c3edc94211d1ac8a5edd5153515d297d9b5b121b9,0.0,demand_noise_offset_v2,0.07708150569642747,0.004785167116872086,1.6108425017100185,20.00000018639345,3.0554744510690233,0.43385758996009827,1.0,False,26896.0,20.0
2,123,data/raw/sow_call_dataset_labeled/feeding/318-1.wav,30f8094e9c5d98eed063c98652cde3da,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8945636.0,7.546002913187089e+18,e8b8c9ab4a944d030fceacd1e8f99f8934b4654f427133d5eb6ed00ed206e873,0.0,demand_noise_offset_v2,970.2068025847924,0.013454210575528846,22803.74073479733,10.000000191212678,10.000000191212678,11317.5166015625,8.827024825058156e-05,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/265-0.wav,eee465e9b4a8dfc6167fffcdb7a19874,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3370506.0,4.735908507849616e+18,41b953b22b206b624f6819b59bab92f43cd4a1ce081d0090d27c28da72d186be,0.0,demand_noise_offset_v2,1703.3811852810252,0.018618352525063015,28931.476411321677,9.999999961914511,9.999999961914511,18161.125,5.500760553104502e-05,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/491-1.wav,98acaaca009a7153d1e845d99381cc86,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9322923.0,7.636187294588636e+18,69f92fe2dc4e8a766e640d203c7551f7d370c5e57f03b1a4cb4d198d25afd3bd,0.0,demand_noise_offset_v2,199.36040449175587,0.01072676396635415,5877.196099623745,9.9999997215724,9.9999997215724,2044.91162109375,0.0004885296702777163,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/anxious_stress/1387-3.wav,869103de094f3bceee940db5eff32bde,stress_vocal,anxious_stress,63994,0.99990625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5860213.0,2.847539496140027e+18,27847e15b75234b953760bb747c828723c7e4a2eec5946a657f029f18d3cc1a3,0.0,demand_noise_offset_v2,121.27221975243746,0.015237746962997628,2516.752852330608,9.999999733660626,9.999696360409619,1085.0147705078125,0.0009207247930205084,True,3.0,10.0
2,123,data/external/korea_raw/abdominal_cough/train_abdominal_08931.wav,44d64dc3a40a97a1501096ba3b23aacd,cough,abdominal_cough,15424,0.241,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,679669.0,5.806772367635308e+18,d095ccb3e874dcfe99dd40f78b0844a4a6c564a44892923a694d28c02bad67cc,0.0,demand_noise_offset_v2,0.12474329233913103,0.011519517635422702,3.42438754038517,10.000000218515467,2.940255067118765,0.5418077707290649,1.0,False,24288.0,10.0
2,123,data/raw/sow_call_dataset_labeled/feeding/495-1.wav,6f304ffeafca0d8ed9bfd6b96e1a7f6c,feeding,feeding,63993,0.999890625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,251675.0,1.2338254080552658e+18,111f6dabe9fc49dec599fd319bcfa1b1a9be2894c69d42d40389a7c252551245,0.0,demand_noise_offset_v2,403.2325836665465,0.010253762803636058,12435.760565170527,9.9999998756709,9.999839847879471,4815.52099609375,0.0002074541884066891,True,3.0,10.0
2,123,data/raw/sow_call_dataset_labeled/anxious_stress/1731-3.wav,2fa431ddbfe582b163ed19ae6349189b,stress_vocal,anxious_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2044653.0,8.578902952118205e+18,770e62c82f8e3a3d7c13cea763ea0bd87ee1440d37d178f7bbb7720e98680acb,0.0,demand_noise_offset_v2,286.24805209414615,0.014487824304845576,6247.976240996258,10.000000233972507,10.000000233972507,1973.336669921875,0.000506249144014311,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/calm_grunt/238-0.wav,f478ed184359768e743cab6a4486a233,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5845438.0,1.5212761285164352e+18,951ca8942d80ed02690e629a1f1cc729a250caf6ec60ca5676fe273211330079,0.0,demand_noise_offset_v2,1229.9531890378048,0.016332127142273598,23814.739248996895,10.000000349434563,10.000000349434563,16216.71484375,6.16031057847095e-05,True,0.0,10.0
2,123,data/raw/sow_call_dataset_labeled/frightened_stress/868-2.wav,cec4d2b9711b26431e0de42e4767b5a1,stress_vocal,frightened_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5881910.0,7.450988105986593e+18,67673a3492fdcf54c7378e5c891a85e21c17f26c221834948e777ef175138f01,0.0,demand_noise_offset_v2,408.9699200433878,0.013881193040187905,9316.752804242731,9.999999899257608,9.999999899257608,6920.408203125,0.00014435564647023114,True,0.0,10.0
