path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/359-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.8457801574537636e-07,4.735193224146821e-08,3.68952751159668e-05,3.634393215188464e-05,True
data/raw/sow_call_dataset_labeled/feeding/360-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.259674698604455e-07,3.434251978390486e-09,0.00013780593872070312,0.0001368224620819647,True
data/raw/sow_call_dataset_labeled/feeding/368-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.3133103493601084e-09,1.8044374871709458e-08,5.960464478649286e-07,5.650799721839371e-07,True
data/raw/sow_call_dataset_labeled/feeding/369-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.479684495847929e-09,5.2619725385218315e-08,1.3649463653675475e-05,1.3653188943883732e-05,True
data/raw/sow_call_dataset_labeled/feeding/370-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.111199479261754e-08,2.0081642970693966e-08,7.331371307484069e-06,7.269904017521284e-06,True
data/raw/sow_call_dataset_labeled/feeding/376-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.405469667207728e-08,2.6469933865559854e-08,2.7477741241344056e-05,2.737902104860135e-05,True
data/raw/sow_call_dataset_labeled/feeding/377-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0554504116077734e-07,4.208413884593926e-08,7.343292236328125e-05,7.328018546105125e-05,True
data/raw/sow_call_dataset_labeled/feeding/395-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.904577509132549e-07,6.123445929522497e-08,0.00021189451217651367,0.00021127611398701063,True
data/raw/sow_call_dataset_labeled/feeding/397-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.412730389056739e-07,9.179348126514596e-08,0.0001468062400816761,0.00014613568782814723,True
data/raw/sow_call_dataset_labeled/feeding/402-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0986695997416973e-08,1.3256794678038987e-08,1.9073486327014777e-06,1.898035407142673e-06,True
data/raw/sow_call_dataset_labeled/feeding/403-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.6307028494775295e-09,3.73984220912579e-08,1.370906829722962e-06,1.4239922165957403e-06,True
data/raw/sow_call_dataset_labeled/feeding/413-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.3587850844480772e-08,1.2223608780796398e-08,1.9073486329235223e-06,1.7578713596196754e-06,True
data/raw/sow_call_dataset_labeled/feeding/415-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.12765076161965e-08,5.064066426884329e-09,8.463859558216491e-06,8.466653525898704e-06,True
data/raw/sow_call_dataset_labeled/feeding/423-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.7869751991859842e-08,5.2605173500483134e-08,1.2516975402721009e-05,1.251883804803157e-05,True
data/raw/sow_call_dataset_labeled/feeding/436-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.8288923142985893e-08,1.552980392622704e-07,2.384185791015625e-07,4.3376348916965984e-07,True
data/raw/sow_call_dataset_labeled/feeding/440-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.47386366149955e-07,8.61473390149567e-09,7.50422477722168e-05,7.429718971257993e-05,True
data/raw/sow_call_dataset_labeled/feeding/442-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.5320332497358322e-09,3.530294625679392e-08,1.1102230246251565e-16,1.2759119278216852e-07,True
data/raw/sow_call_dataset_labeled/feeding/445-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.352194429780787e-08,1.0535586626042332e-08,1.4543533325195312e-05,1.4451332390329197e-05,True
data/raw/sow_call_dataset_labeled/feeding/452-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.4144461697084216e-08,3.6932760766490973e-08,9.000301361083984e-06,8.97236168391144e-06,True
data/raw/sow_call_dataset_labeled/feeding/457-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.7439243708443865e-08,1.2209056827837796e-08,6.437301635631165e-06,6.493180990291975e-06,True
data/raw/sow_call_dataset_labeled/feeding/460-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.679007596865417e-08,5.390029392791668e-08,3.0875205993652344e-05,3.089010715492946e-05,True
data/raw/sow_call_dataset_labeled/feeding/470-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.968008630523057e-07,8.876668258620858e-09,0.00017970800399780273,0.00017945468425756284,True
data/raw/sow_call_dataset_labeled/feeding/485-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.425902360936316e-18,5.312590645178972e-18,0.0,3.469446951953614e-17,True
data/raw/sow_call_dataset_labeled/frightened_stress/1040-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.860339692481586e-08,1.9540311764780407e-07,0.00017389655113214664,0.00017404556274414062,True
data/raw/sow_call_dataset_labeled/frightened_stress/1085-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,2.6682391771710653e-07,3.0844239512885577e-07,4.100799560546875e-05,4.1157007217407227e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1087-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.5809200705106056e-07,2.5151530271482706e-07,1.1757016181918045e-05,1.1861324310302734e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1149-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,9.77888695106316e-09,5.989568307549105e-07,9.000301361083984e-06,8.434057235717773e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1202-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.7613866674379134e-08,1.8835999067857555e-07,6.480515003198795e-05,6.4849853515625e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1254-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.812586561053542e-07,2.480228431085913e-07,0.00014495849609375,0.0001449286937713623,True
data/raw/sow_call_dataset_labeled/frightened_stress/517-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.7086858863533602e-07,1.2910459185945002e-07,3.772974014293329e-05,3.78079712391316e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/518-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.8015271109882722e-08,1.2316741041103977e-07,1.0669231414794922e-05,1.0848045349187013e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/538-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.0640665071695e-08,1.668231561002603e-07,2.059340476989746e-05,2.0802021026611328e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/543-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.984918995197459e-10,5.238689532085367e-10,2.2351741792159263e-07,2.384185789905402e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/589-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.7572892839327631e-07,2.3473985492298427e-06,2.1643936634042904e-05,2.3841857910045228e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/611-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.4994521930237334e-08,1.1641532178616881e-07,1.2949109077425858e-05,1.2993812561035156e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/612-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.0477379534714476e-09,1.2503005560756905e-07,1.8533319234771695e-05,1.8656253814586243e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/613-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.242204792687034e-08,8.731149134558972e-08,1.9818544388372494e-06,1.9669532775878906e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/706-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.803908714712354e-08,1.0017538435228013e-07,4.1052699089536016e-06,4.1127204896129754e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/716-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.993030309703145e-07,2.9342481863865993e-07,0.00015929341316217593,0.00015938282012939453,True
data/raw/sow_call_dataset_labeled/frightened_stress/737-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.453774403780699e-09,2.136803231631403e-07,2.0384788513107266e-05,2.0623207092285156e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/743-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.501190809203445e-08,4.4330954544671147e-07,3.990530967706851e-05,4.0411949157714844e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/876-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.993060767702646e-07,3.632740116865738e-07,0.0002988874912261963,0.00029861927032470703,True
data/raw/sow_call_dataset_labeled/frightened_stress/894-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.4755642047570468e-07,8.079223329574264e-08,8.183717727661133e-05,8.177757263186369e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/918-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.0972524794443e-08,8.905772119708472e-07,0.00013116002082819156,0.00013208389282226562,True
