path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/398-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.840571918961686e-08,6.129266694838639e-07,6.252527236938477e-05,6.198883056648952e-05,True
data/raw/sow_call_dataset_labeled/feeding/404-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.7864007273573944e-07,5.090842023984087e-07,2.8192996978759766e-05,2.7835369110162933e-05,True
data/raw/sow_call_dataset_labeled/feeding/409-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0820804160441722e-07,6.782356650040545e-07,2.1040439605823913e-05,2.042390406139377e-05,True
data/raw/sow_call_dataset_labeled/feeding/416-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.8475111573110561e-07,6.553018466080515e-07,0.00011909008026123047,0.00011873245239257812,True
data/raw/sow_call_dataset_labeled/feeding/425-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.3772008713460538e-07,1.607462763873052e-06,0.0002835392951965332,0.00028213858604436703,True
data/raw/sow_call_dataset_labeled/feeding/433-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.650776877309753e-07,2.009095624161232e-06,6.091594696044922e-05,5.9090554714244514e-05,True
data/raw/sow_call_dataset_labeled/feeding/434-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.260793163791312e-07,2.107582986383017e-06,9.202957153320312e-05,9.01669263840138e-05,True
data/raw/sow_call_dataset_labeled/feeding/441-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.2783566488946182e-06,3.3969990910357253e-07,0.00019037723541254215,0.0001913905143737793,True
data/raw/sow_call_dataset_labeled/feeding/448-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.172355588846429e-08,1.906417310301202e-06,0.0002575516700744629,0.0002556443214417059,True
data/raw/sow_call_dataset_labeled/feeding/449-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.3702083380212008e-07,3.817025572088427e-06,0.00014835596084594727,0.00014445185661315918,True
data/raw/sow_call_dataset_labeled/feeding/453-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.5000190354788204e-07,1.7408747226238357e-06,0.00034922361373901367,0.0003476440906524658,True
data/raw/sow_call_dataset_labeled/feeding/454-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0395888232325647e-07,2.3473985493347935e-06,0.0002709031105041504,0.00026860833168035336,True
data/raw/sow_call_dataset_labeled/feeding/465-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.5006163417729214e-07,1.0859221220701695e-06,0.00035762786865234375,0.00035697221755986996,True
data/raw/sow_call_dataset_labeled/feeding/473-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,4.891189745650105e-07,2.6565976443161665e-07,0.00018389523029327393,0.00018411874771118164,True
data/raw/sow_call_dataset_labeled/feeding/476-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6274861987101204e-07,1.764157786987488e-06,0.00033026933670043945,0.0003286302089691717,True
data/raw/sow_call_dataset_labeled/feeding/477-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,3.7730205802353166e-07,7.448252290795203e-07,0.00032901763916010074,0.0003287196159362793,True
data/raw/sow_call_dataset_labeled/feeding/482-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.260793164311729e-07,6.85220584314538e-07,0.00029289722442626953,0.0002926290035248358,True
data/raw/sow_call_dataset_labeled/feeding/490-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.3230753611280996e-07,1.0235235095462127e-06,0.0003705024719238281,0.00036978721618652344,True
data/raw/sow_call_dataset_labeled/feeding/493-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.02217221204126e-07,4.71714884117333e-07,0.0002605319023132324,0.000260770320892334,True
data/raw/sow_call_dataset_labeled/frightened_stress/1052-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1549564078205173e-06,5.7800207347246356e-08,9.18954610824585e-05,9.292364120483398e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1069-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.9825605447198053e-07,7.70669430963768e-08,2.951547503468599e-05,2.97427177428089e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1097-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.850459611945376e-07,4.4505577544390156e-07,0.0002320706844329834,0.00023227930068969727,True
data/raw/sow_call_dataset_labeled/frightened_stress/1119-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.915062501751171e-07,1.6822014008860148e-07,8.578598499289769e-05,8.624792098999023e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1147-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.479071892348003e-07,4.269531930252554e-08,2.222508192054745e-05,2.2470951080322266e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1168-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.419148459178373e-07,4.173489287968325e-07,0.00022840499877929688,0.00022876262664794922,True
data/raw/sow_call_dataset_labeled/frightened_stress/1218-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.070089638135173e-06,1.0227086028827964e-07,0.0001481771469116211,0.00014919042587280273,True
data/raw/sow_call_dataset_labeled/frightened_stress/1224-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.005299604566148e-07,2.1944288167282874e-07,0.0001900643110274436,0.0001906752586364746,True
data/raw/sow_call_dataset_labeled/frightened_stress/522-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.890033207124699e-07,3.811437637377124e-07,7.846206426610769e-05,7.867813110351562e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/526-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.337642505125282e-07,1.4132820070440408e-06,0.00025641918182373047,0.000255584716796875,True
data/raw/sow_call_dataset_labeled/frightened_stress/530-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.1985185808308e-07,1.2223608735558063e-08,2.174638211723673e-05,2.223253250110968e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/552-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.503519109657356e-07,8.933711797341586e-07,0.00016629695892333984,0.00016570091247558594,True
data/raw/sow_call_dataset_labeled/frightened_stress/610-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.480243659814613e-07,2.2107269616843117e-07,5.579739809030704e-05,5.608797073364258e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/635-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.520996637614194e-07,4.62750905817896e-09,4.513561725609516e-05,4.571676254272461e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/652-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.656612886087819e-10,1.1641532343155403e-09,5.9604644719879474e-08,5.960464477539063e-08,True
data/raw/sow_call_dataset_labeled/frightened_stress/674-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.706679075910808e-07,7.334165355978375e-09,9.365379810333252e-05,9.417533874511719e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/695-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.733730408527294e-07,4.930188877831122e-08,5.928799509997973e-05,5.984306335449219e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/698-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.27129338674759e-07,2.1187588485657542e-08,5.5044889449989975e-05,5.5670738220214844e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/748-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.968628778786974e-07,1.2980308405929376e-08,2.207979559895601e-05,2.282857894897461e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/808-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.964561857145422e-07,2.644956112342724e-07,1.3571232557275936e-05,1.4185905456431946e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/822-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.044275894146343e-07,6.798654797024028e-08,7.768720388408312e-05,7.814168930053711e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/852-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.778297341398332e-07,5.253241403338493e-08,2.101808786391518e-05,2.187490463256836e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/945-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.407484083700968e-07,6.970949471517274e-07,0.00015148520469659976,0.0001512765884399414,True
data/raw/sow_call_dataset_labeled/frightened_stress/966-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.4994445732101833e-07,6.60540536063809e-07,0.00021973252296442203,0.0002194046974182129,True
data/raw/sow_call_dataset_labeled/frightened_stress/976-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.09143171420622e-07,3.736931827825682e-08,6.660073995580496e-05,6.711483001708984e-05,True
