path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/365-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.7688656700775027e-08,3.568129615480909e-08,0.00015780329704287444,0.00015789270401000977,True
data/raw/sow_call_dataset_labeled/feeding/367-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.7284841053187847e-09,3.8620783016085625e-08,1.3113021850585938e-06,1.2452946975256927e-06,True
data/raw/sow_call_dataset_labeled/feeding/372-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.523585519323746e-08,1.012696884516778e-06,0.00018930435180664062,0.0001882314682006836,True
data/raw/sow_call_dataset_labeled/feeding/382-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.3344106264412403e-08,1.591251929812358e-07,7.2717666627086786e-06,7.2061084210621115e-06,True
data/raw/sow_call_dataset_labeled/feeding/385-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.3787728170864284e-09,4.538014763966203e-08,1.0728836059570312e-06,1.0118819772364507e-06,True
data/raw/sow_call_dataset_labeled/feeding/386-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.0408638091774834e-09,1.4124816516414285e-07,6.794929504394531e-06,6.638467311770226e-06,True
data/raw/sow_call_dataset_labeled/feeding/387-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.9826984498649836e-10,4.540197613592083e-09,1.1920928955078125e-07,9.406358005004112e-08,True
data/raw/sow_call_dataset_labeled/feeding/389-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.992174116428941e-09,5.949550541118465e-08,1.1920928955078125e-06,1.1786469257522338e-06,True
data/raw/sow_call_dataset_labeled/feeding/393-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.06507751904428e-08,1.3784738256691432e-06,6.54458999633789e-05,6.404146552085876e-05,True
data/raw/sow_call_dataset_labeled/feeding/396-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.7083948478102684e-08,2.6728957890615845e-07,6.496906280517578e-06,6.190733984056361e-06,True
data/raw/sow_call_dataset_labeled/feeding/399-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.502952261871247e-07,1.0048039257461346e-05,0.00014156103134155273,0.00013095140457146381,True
data/raw/sow_call_dataset_labeled/feeding/406-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0813892004080117e-09,1.871921995189041e-08,7.152557374157098e-07,6.124028004062974e-07,True
data/raw/sow_call_dataset_labeled/feeding/407-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.287116901949048e-08,6.619666237384081e-08,8.583068847767272e-06,8.513219654547946e-06,True
data/raw/sow_call_dataset_labeled/feeding/411-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.138645065018739e-09,5.783658707514405e-08,1.6689300535999152e-06,1.6211997716640992e-06,True
data/raw/sow_call_dataset_labeled/feeding/417-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.585629984736443e-10,6.817572275125074e-08,9.894371032714844e-06,9.858980774803128e-06,True
data/raw/sow_call_dataset_labeled/feeding/422-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.9599399315193295e-09,3.8475263863801956e-08,9.536743162952277e-07,1.0158400981845296e-06,True
data/raw/sow_call_dataset_labeled/feeding/427-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.002423909492113e-08,1.890439306949322e-07,3.808736801136359e-05,3.780424594875334e-05,True
data/raw/sow_call_dataset_labeled/feeding/431-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1862721296614955e-07,2.4181790649474566e-06,0.0004876852035522461,0.00048533082008361816,True
data/raw/sow_call_dataset_labeled/feeding/444-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.9125658329576254e-08,1.7770798866923202e-07,3.755092620838507e-05,3.724917769425129e-05,True
data/raw/sow_call_dataset_labeled/feeding/461-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.7206413089401385e-08,6.411573842934329e-08,2.6404857635498047e-05,2.6389956474220932e-05,True
data/raw/sow_call_dataset_labeled/feeding/462-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.212373359128833e-08,1.5186960808866645e-06,0.00016826391220092773,0.00016667321324343592,True
data/raw/sow_call_dataset_labeled/feeding/469-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0378425938345048e-07,2.8096837922366932e-06,0.0004138350486755371,0.00041091442108148746,True
data/raw/sow_call_dataset_labeled/feeding/471-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.7340138339772627e-07,7.710186764237938e-07,0.00017532706260686703,0.0001748204231262207,True
data/raw/sow_call_dataset_labeled/feeding/475-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.3836037144064903e-08,6.654881871880026e-07,4.369020462036133e-05,4.305317997924801e-05,True
data/raw/sow_call_dataset_labeled/feeding/480-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.1711457522127385e-07,1.522130332025232e-07,0.000157088041305542,0.00015717744827270508,True
data/raw/sow_call_dataset_labeled/feeding/484-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.083834261634547e-08,3.17348167268674e-07,9.113550186162778e-05,9.083747863769531e-05,True
data/raw/sow_call_dataset_labeled/feeding/486-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.422931952896891e-08,1.4118850230371597e-06,0.0004101395606994629,0.0004086643457412442,True
data/raw/sow_call_dataset_labeled/feeding/489-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1079464456994424e-08,3.3082324079656915e-07,2.8610229493297723e-06,2.463813871098411e-06,True
data/raw/sow_call_dataset_labeled/feeding/492-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.8076693676412106e-08,9.368231985128748e-07,5.906820297230109e-05,5.80586493014873e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1031-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.549250196665525e-09,8.48376657205008e-08,2.040341496476611e-05,2.0384788513294616e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1033-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.1856976677156795e-07,1.7855199994579055e-07,1.658871769914458e-05,1.704692840587274e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1038-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.333828549420651e-07,2.8067734091537233e-06,0.0002675801515579779,0.00026470422744750977,True
data/raw/sow_call_dataset_labeled/frightened_stress/1063-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.194872988387942e-08,3.266904971533074e-08,7.349066436320231e-06,7.4505805970348504e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1096-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.392372936010361e-09,8.949427862632109e-08,1.1684373021163957e-05,1.1563301086314759e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/531-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.8467184165492654e-08,7.25558493135125e-08,2.9413495212897434e-06,2.980232238658509e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/571-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.956259651109576e-09,8.923234411198659e-08,3.1678937376178676e-06,2.9802322388805536e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/624-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.683970473726238e-07,1.757871358719354e-07,7.303804159172755e-05,7.331371307361945e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/649-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.3984390534460545e-08,3.8812868295907445e-07,0.00021766126155853271,0.00021731853485107422,True
data/raw/sow_call_dataset_labeled/frightened_stress/668-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.326445145532489e-09,5.9138983392185204e-08,1.349672675142466e-05,1.3351440429576478e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/798-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.947773853316903e-08,2.211891118961834e-08,2.7671921999255535e-06,2.682209014892578e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/809-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.72116584610194e-09,5.649053488773455e-08,4.65149059901155e-06,4.708766937144837e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/887-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.46650732960552e-10,3.569875843204961e-07,7.510185241723505e-06,7.212162017822266e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/934-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.2264429645220797e-09,8.25501047056797e-07,0.00012034177780151367,0.0001195669174194336,True
data/raw/sow_call_dataset_labeled/frightened_stress/988-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.3401087168604136e-09,1.0512303558765862e-07,1.597590744499902e-05,1.5735626220592103e-05,True
