path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/371-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.195600579752921e-08,4.013418227090523e-08,3.5762786865234375e-07,4.60073351787188e-07,True
data/raw/sow_call_dataset_labeled/feeding/373-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.15748217125493e-08,1.6065314448871458e-08,5.96046447642884e-07,5.350448190684538e-07,True
data/raw/sow_call_dataset_labeled/feeding/384-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.486072041107856e-09,1.8277205562553227e-08,1.1920928955078125e-07,8.451752356222059e-08,True
data/raw/sow_call_dataset_labeled/feeding/391-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.812601790683214e-08,1.0903459042323725e-06,1.5497207641601562e-06,4.3213367462158203e-07,True
data/raw/sow_call_dataset_labeled/feeding/394-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.499735608394417e-08,2.389424483446867e-08,5.960464478649286e-07,5.075708031212003e-07,True
data/raw/sow_call_dataset_labeled/feeding/401-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.12692314884981e-08,1.3184035261844078e-08,2.384185791015625e-07,1.9976869220644788e-07,True
data/raw/sow_call_dataset_labeled/feeding/410-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.334165364326732e-09,5.634501580386404e-08,8.344650268554688e-07,8.083879947939909e-07,True
data/raw/sow_call_dataset_labeled/feeding/414-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.5972334453131423e-07,7.973983883909769e-06,1.8894672393798828e-05,1.0607764124929281e-05,True
data/raw/sow_call_dataset_labeled/feeding/418-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.271270543095091e-07,2.537854023763539e-08,2.5272369384765625e-05,2.4944543838431588e-05,True
data/raw/sow_call_dataset_labeled/feeding/426-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.9586877837588033e-08,5.532638177658438e-08,3.1590461732067254e-06,3.1534582376133158e-06,True
data/raw/sow_call_dataset_labeled/feeding/432-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.2014221541766183e-10,7.197377280547968e-08,1.1920928955078125e-07,2.1420419213510553e-07,True
data/raw/sow_call_dataset_labeled/feeding/435-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.076856955027199e-07,1.6891863203485034e-07,4.231929779052734e-06,4.019588231991833e-06,True
data/raw/sow_call_dataset_labeled/feeding/437-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.7596480565978974e-08,1.1771917343889916e-06,9.5367431640625e-07,2.1345913409388795e-06,True
data/raw/sow_call_dataset_labeled/feeding/446-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.4995748736398688e-08,1.2604868976790742e-07,1.3113021849475714e-06,1.2335367500981506e-06,True
data/raw/sow_call_dataset_labeled/feeding/447-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1728843580957821e-08,1.769512894599177e-08,4.768371580921027e-07,4.391185939390044e-07,True
data/raw/sow_call_dataset_labeled/feeding/451-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,3.492459216790367e-10,2.3283067444521133e-10,2.9802322387695312e-08,5.960464477539063e-08,True
data/raw/sow_call_dataset_labeled/feeding/456-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1449522975760128e-08,5.032052291417373e-08,5.722045898326478e-06,5.7220458984028055e-06,True
data/raw/sow_call_dataset_labeled/feeding/458-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.0372680872480196e-09,2.7939676348876473e-09,4.1723251331671207e-07,4.9732625481691e-07,True
data/raw/sow_call_dataset_labeled/feeding/463-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.230800989359326e-07,1.2083910407034455e-07,1.5556812286376953e-05,1.558661460869526e-05,True
data/raw/sow_call_dataset_labeled/feeding/464-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,5.364418028928637e-07,3.827153705404174e-07,0.0001583546400071023,0.0001582503318786621,True
data/raw/sow_call_dataset_labeled/feeding/467-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.58295733844471e-07,1.0884832667525709e-08,1.1324882507213196e-05,1.1220574378911774e-05,True
data/raw/sow_call_dataset_labeled/feeding/472-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.899951344502237e-08,8.632196114746575e-08,2.1398067474365234e-05,2.1398067474420746e-05,True
data/raw/sow_call_dataset_labeled/feeding/483-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.754999046985856e-08,1.1525116898596782e-08,1.1920928955078125e-07,1.8067657956560845e-07,True
data/raw/sow_call_dataset_labeled/feeding/487-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.4447217684487113e-09,1.9214348867600643e-07,8.344650268554688e-07,9.611248970031738e-07,True
data/raw/sow_call_dataset_labeled/feeding/494-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2165401185802423e-08,9.775976652428046e-08,1.4305114744983527e-06,1.2493692338978388e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1049-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.5425030216336712e-09,9.292270989201719e-07,1.5288591384887695e-05,1.621246337890625e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1055-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.952905086789543e-08,2.3446045817310766e-07,1.668930053683182e-06,1.5497207641601562e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1111-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.253241395770762e-08,2.0116567611856966e-07,6.9513916969438094e-06,7.092952728271484e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1115-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.906367838732663e-17,5.616167253474913e-17,2.0816681711721685e-17,0.0,True
data/raw/sow_call_dataset_labeled/frightened_stress/1121-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1321390027530355e-08,1.0780058806877067e-07,4.757195711135864e-06,4.708766937144837e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1126-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.6088749847285485e-08,2.2188760343227858e-07,9.03010368347168e-06,8.821487426757812e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1171-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.3154931305023581e-08,3.927270882138475e-07,1.4081597328116646e-05,1.3649463653564453e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1209-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.071909300165435e-08,3.102468327006568e-07,5.0693750381469727e-05,5.036592483520508e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1219-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.676985549360987e-08,1.0658986867055284e-06,1.6227364540072342e-05,1.52587890625e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1228-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.947651179271033e-09,3.1490344558956357e-07,4.035234451288394e-05,4.00543212890625e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/583-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.4365955246341024e-08,2.1624146035218676e-07,6.351619958801236e-06,6.139278411865234e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/586-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.0198058285039906e-08,1.1508818716114352e-06,9.268522262600998e-06,1.055002212524414e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/596-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.99563801384484e-17,2.095475847528616e-09,2.7755575615628914e-17,0.0,True
data/raw/sow_call_dataset_labeled/frightened_stress/663-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.923763202259449e-08,1.7124693847073852e-07,3.337860107421875e-06,3.188848495511154e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/673-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.4069248337017574e-09,6.239861250903825e-07,1.0222196578979492e-05,9.596347808726868e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/687-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.910383045672015e-08,4.5867636863454984e-08,5.971640348392815e-06,5.841255187877259e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/730-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.791662267411483e-08,4.2044557631562215e-06,5.062669515519536e-06,7.748603820800781e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/836-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.275958459047969e-10,1.757580321446405e-07,2.103857696099734e-06,2.264976501575866e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/892-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.871697794646025e-09,4.606554284843599e-07,8.113682270050049e-06,7.748603820800781e-06,True
