path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/360-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2548116507026062e-07,9.81090125355146e-08,4.3511390686035156e-05,4.3302774429349045e-05,True
data/raw/sow_call_dataset_labeled/feeding/368-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.721610018052161e-10,7.450580596923828e-09,1.7881393421514957e-07,2.0326115188814414e-07,True
data/raw/sow_call_dataset_labeled/feeding/369-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6007106751203537e-10,6.772461345568893e-08,8.940696716308594e-06,8.87550413602306e-06,True
data/raw/sow_call_dataset_labeled/feeding/370-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.602931534871459e-09,5.745096134132481e-08,5.424022674560547e-06,5.50597906111977e-06,True
data/raw/sow_call_dataset_labeled/feeding/376-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.3787728170864284e-09,1.8771971026503454e-09,2.384185791015625e-07,2.4912878861509807e-07,True
data/raw/sow_call_dataset_labeled/feeding/377-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.057234713807702e-10,5.5006239463236154e-08,1.174211502064093e-05,1.1635944247155583e-05,True
data/raw/sow_call_dataset_labeled/feeding/395-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,3.308232408467948e-07,7.681082934214017e-06,0.00012367963790888004,0.0001157522201538086,True
data/raw/sow_call_dataset_labeled/feeding/397-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.193620846606791e-08,4.400499167904167e-08,1.0848045349121094e-05,1.066923141486431e-05,True
data/raw/sow_call_dataset_labeled/feeding/402-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.684341886080801e-10,2.7517671644176596e-08,1.4305114747203973e-06,1.4174729585443753e-06,True
data/raw/sow_call_dataset_labeled/feeding/403-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.448803909122944e-09,1.1798692876787559e-07,2.3245811462402344e-06,2.4028122424281373e-06,True
data/raw/sow_call_dataset_labeled/feeding/413-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.3564796214923263e-10,3.477907730239276e-08,3.5762786876336605e-07,3.1478703021482757e-07,True
data/raw/sow_call_dataset_labeled/feeding/415-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.0554580260068178e-10,5.491892800924382e-08,2.5033950806774286e-06,2.4209730326340065e-06,True
data/raw/sow_call_dataset_labeled/feeding/423-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.649336915463209e-09,8.83737811776164e-08,4.76837158203125e-06,4.759058356285095e-06,True
data/raw/sow_call_dataset_labeled/feeding/436-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.19321474712342e-09,5.995389076206758e-08,0.0,1.746229826636407e-07,True
data/raw/sow_call_dataset_labeled/feeding/440-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.8853613757914e-08,1.9429717211159013e-07,5.346536636352539e-05,5.333125591272525e-05,True
data/raw/sow_call_dataset_labeled/feeding/442-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.7316779121756554e-09,1.692387741059065e-08,3.5762786876336605e-07,3.573950379241221e-07,True
data/raw/sow_call_dataset_labeled/feeding/445-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.4542608773369696e-09,1.0273652071158667e-08,1.9669532775878906e-06,1.9324943423670166e-06,True
data/raw/sow_call_dataset_labeled/feeding/452-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.5078999139402415e-09,9.490759111274076e-08,5.304813385120788e-06,5.278736352920532e-06,True
data/raw/sow_call_dataset_labeled/feeding/457-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.493792170658708e-09,8.920324003682542e-09,7.152557371936652e-07,7.534399628257582e-07,True
data/raw/sow_call_dataset_labeled/feeding/460-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.3865140974521637e-09,1.2334203339247913e-07,2.6702880859263978e-05,2.6516616344451904e-05,True
data/raw/sow_call_dataset_labeled/feeding/470-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.8230715543031693e-08,1.729931682640986e-07,2.8967857360839844e-05,2.9101967811556717e-05,True
data/raw/sow_call_dataset_labeled/feeding/485-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,0.0,3.783497222117904e-10,0.0,4.842877384704514e-08,True
data/raw/sow_call_dataset_labeled/frightened_stress/1040-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.0288203985682302e-08,1.9895378498271596e-07,0.0001399517059326172,0.00013971328735351562,True
data/raw/sow_call_dataset_labeled/frightened_stress/1085-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.9746948937490608e-08,1.9109575074638743e-07,6.586313247680664e-05,6.559491157531738e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1087-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.169123721733535e-08,1.1362135415664797e-07,2.67550349235951e-05,2.6941299438476562e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1149-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,6.140908132804164e-09,4.738103605945662e-08,9.739398956298828e-05,9.74535942076804e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1202-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.0503648556768894e-08,4.4179614584749505e-08,4.644691944123702e-05,4.649162292480469e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1254-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.5320332560431784e-08,4.0140002958272657e-07,0.00034427642822265625,0.0003438591957092285,True
data/raw/sow_call_dataset_labeled/frightened_stress/517-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,2.9955117497593164e-08,6.195041350108522e-07,6.824731826782227e-05,6.753206253043431e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/518-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.454827724955976e-08,6.000627763196389e-07,5.2809715270996094e-05,5.223602056496357e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/538-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.318725017694676e-08,1.8510036209622334e-08,9.302049875335727e-06,9.417533874400696e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/543-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.174884380540703e-17,2.91038394881378e-10,5.551115123125783e-17,0.0,True
data/raw/sow_call_dataset_labeled/frightened_stress/589-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.5233021006001674e-08,7.511116563510556e-07,2.7986243364593044e-07,1.0728836059570312e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/611-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.673914427095208e-08,3.870809417135315e-09,2.07982957363545e-05,2.0742416381724915e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/612-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2725649867206812e-08,1.2514647683490969e-09,1.1179596185725837e-05,1.1086463928222656e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/613-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.5989720597849645e-08,2.2002495877386594e-08,2.9847025871339306e-05,2.9981136322021484e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/706-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.6491761673241854e-08,9.412178770358201e-08,1.5076249837969041e-05,1.5139579773060241e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/716-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.452886064935349e-08,1.3585668065313125e-07,9.953975677504112e-06,1.0013580322376647e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/737-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.370989235111255e-09,3.34694049959703e-08,5.361624062154985e-06,5.4836273193359375e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/743-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.246853789874119e-08,2.994202078325514e-07,4.76986169815341e-05,4.8100948333740234e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/876-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.0657822722379444e-07,5.564652384285919e-07,6.075203418733077e-05,6.127357482910156e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/894-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.5563273336738348e-08,2.64815753239138e-07,2.956390380859375e-05,2.9252842068640955e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/918-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1932570487260818e-09,3.523891791499655e-07,6.983056664484205e-06,6.616115570068359e-06,True
