path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/359-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.363675205036998e-08,2.4621840519369444e-08,1.0967254638560853e-05,1.0889023542355603e-05,True
data/raw/sow_call_dataset_labeled/feeding/360-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.392372929876487e-08,7.860944601051183e-08,3.0159950256347656e-05,2.9966235160772126e-05,True
data/raw/sow_call_dataset_labeled/feeding/368-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5585101209580898e-08,8.03920557446798e-08,5.304813385009766e-06,5.1073729992710815e-06,True
data/raw/sow_call_dataset_labeled/feeding/369-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.7896021492779255e-08,2.3050233728455147e-07,2.5212764739990234e-05,2.492964267736958e-05,True
data/raw/sow_call_dataset_labeled/feeding/370-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.215973265469074e-08,2.5294139053991336e-07,4.965066909790039e-05,4.941597580909729e-05,True
data/raw/sow_call_dataset_labeled/feeding/376-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.3792381398379803e-08,2.468586899743476e-07,1.4245510101207337e-05,1.3887882232742343e-05,True
data/raw/sow_call_dataset_labeled/feeding/377-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.229636836796999e-08,3.4304684965830124e-07,7.659196853637695e-05,7.628649473191695e-05,True
data/raw/sow_call_dataset_labeled/feeding/395-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.809729480662755e-08,1.1806841940431492e-06,0.00018906593322753906,0.00018782913684847746,True
data/raw/sow_call_dataset_labeled/feeding/397-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.3542164607890806e-09,2.2232416085958507e-07,5.0127506256103516e-05,4.9926340580028206e-05,True
data/raw/sow_call_dataset_labeled/feeding/402-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.4214767664670944e-09,3.737659426406026e-08,2.5629997252307746e-06,2.503860741939583e-06,True
data/raw/sow_call_dataset_labeled/feeding/403-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.251219358295202e-08,9.229988791097316e-07,2.5212764739879212e-05,2.425350248813629e-05,True
data/raw/sow_call_dataset_labeled/feeding/413-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.5651388568796892e-08,5.6017597671584644e-08,1.370906829722962e-06,1.2861564755582873e-06,True
data/raw/sow_call_dataset_labeled/feeding/415-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.805727702565491e-09,4.8930815040954196e-08,7.212162017822266e-06,7.089227437993839e-06,True
data/raw/sow_call_dataset_labeled/feeding/423-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.653419069830915e-08,1.6100239017040547e-07,1.692771911632196e-05,1.6748905181971502e-05,True
data/raw/sow_call_dataset_labeled/feeding/436-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.990173228179909e-08,5.609472283101468e-07,6.556510925292969e-06,5.88828697810264e-06,True
data/raw/sow_call_dataset_labeled/feeding/440-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.465102054629743e-07,5.426118150784944e-07,6.175041198730469e-05,6.0915946960532485e-05,True
data/raw/sow_call_dataset_labeled/feeding/442-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.2671883925795555e-08,9.064388001089408e-08,3.7550926208496094e-06,3.5739503801649614e-06,True
data/raw/sow_call_dataset_labeled/feeding/445-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.96232576854527e-08,1.1759402700580639e-07,2.0384788513183594e-05,2.021715044980138e-05,True
data/raw/sow_call_dataset_labeled/feeding/452-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.084439180791378e-08,3.73780494559192e-07,2.8073787689320007e-05,2.772919833664289e-05,True
data/raw/sow_call_dataset_labeled/feeding/457-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.306034391745925e-08,6.327172742853803e-08,7.80820846546515e-06,7.739290595141363e-06,True
data/raw/sow_call_dataset_labeled/feeding/460-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.0570739677449254e-08,1.6586272979406732e-07,2.9087066650501647e-05,2.893060445793849e-05,True
data/raw/sow_call_dataset_labeled/feeding/470-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.174094207584858e-09,2.339947973394301e-08,3.319978713989258e-05,3.326684236529265e-05,True
data/raw/sow_call_dataset_labeled/feeding/485-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.184563972055912e-11,3.2014210304010665e-10,1.1102230246251565e-16,3.3527612609829394e-08,True
data/raw/sow_call_dataset_labeled/frightened_stress/1040-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2601958668999541e-08,1.4191027738520452e-07,8.890032768249512e-05,8.875131607055664e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1085-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,2.4723704071738994e-08,1.0846997616667346e-07,5.716085433959961e-05,5.705654621129819e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1087-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.3060343917445697e-08,3.32365742958295e-08,1.5895813703502293e-05,1.5795230865478516e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1149-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,2.910382295405467e-10,3.3562537283225724e-07,8.285045623779297e-06,7.838010788019378e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1202-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.272281562909484e-08,4.563480625308612e-08,0.000139579176902771,0.00013959407806396484,True
data/raw/sow_call_dataset_labeled/frightened_stress/1254-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.789356827071512e-09,4.5355409388349137e-07,0.0002777278423308771,0.0002771615982055664,True
data/raw/sow_call_dataset_labeled/frightened_stress/517-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.5298428488786948e-07,2.879416570115978e-06,0.0001780986785888672,0.00017514824867254086,True
data/raw/sow_call_dataset_labeled/frightened_stress/518-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,4.030880518257618e-08,6.950576789737858e-07,5.131959915161133e-05,5.052238702780987e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/538-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1408701539053164e-08,3.507011579501496e-08,5.338340997661228e-06,5.1259994505725714e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/543-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.184564872892392e-10,1.7171259141684526e-09,3.725290298461914e-08,1.1920928966180355e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/589-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.9907020092416444e-08,9.764917194877987e-07,4.236586391859892e-06,3.09944152820929e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/611-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.6865669746153524e-08,5.64614311043864e-08,2.9951333999578278e-05,2.9981136322021484e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/612-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.192728273570538e-09,2.6484485736769613e-09,1.2062489986384983e-05,1.2099742889293275e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/613-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.793438907450551e-09,2.6833731705177763e-08,1.7937272787045544e-05,1.7940998077281556e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/706-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.7648638932541766e-10,2.4447218494386136e-09,1.3740733265831667e-05,1.3768672943226257e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/716-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.1909515584477586e-09,1.2380769484751294e-07,0.00014142692089078035,0.00014132261276245117,True
data/raw/sow_call_dataset_labeled/frightened_stress/737-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.637090463198047e-09,4.5751221514522995e-08,1.1457130312916147e-05,1.1384487152210632e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/743-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.153400033944435e-08,2.955785021305137e-07,0.00012356042861938477,0.0001232624053955078,True
data/raw/sow_call_dataset_labeled/frightened_stress/876-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.4551916038807976e-09,2.8964132077740484e-07,0.00013318657875055484,0.0001327991485595703,True
data/raw/sow_call_dataset_labeled/frightened_stress/894-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,2.1565938427610008e-08,2.3609027272606439e-07,0.00014597177505493164,0.00014574825763702393,True
data/raw/sow_call_dataset_labeled/frightened_stress/918-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1539668776094913e-08,1.2386590241865447e-07,1.854822039603493e-05,1.877546310435907e-05,True
