path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/405-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.7198333302546646e-09,9.666837284149537e-08,1.2934207916370788e-05,1.2768432497936577e-05,True
data/raw/sow_call_dataset_labeled/feeding/408-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.4301698431372643e-09,3.878085408359766e-08,8.046627044677734e-06,7.910653948731833e-06,True
data/raw/sow_call_dataset_labeled/feeding/412-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.9394869286325943e-09,1.0935764288086815e-07,3.445148468017578e-05,3.432482480994481e-05,True
data/raw/sow_call_dataset_labeled/feeding/419-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1100277081131935e-10,8.869392331689596e-09,7.152557371936652e-07,6.818445399312499e-07,True
data/raw/sow_call_dataset_labeled/feeding/420-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.62795321457088e-09,9.049836074590759e-08,5.900859832763672e-06,5.7951547204476705e-06,True
data/raw/sow_call_dataset_labeled/feeding/421-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.778929335063492e-09,2.8641079550473995e-07,7.569789886474609e-06,7.257331162681575e-06,True
data/raw/sow_call_dataset_labeled/feeding/424-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.8808350432664156e-09,4.4215994364038384e-08,7.927417755126953e-06,7.914379239023356e-06,True
data/raw/sow_call_dataset_labeled/feeding/439-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.145921022634616e-09,9.826908347425052e-08,9.23871994029657e-06,9.256415069094567e-06,True
data/raw/sow_call_dataset_labeled/feeding/443-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.5794877225242576e-08,1.3399403541401993e-07,8.052587509155273e-05,8.046627044677734e-05,True
data/raw/sow_call_dataset_labeled/feeding/450-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.221269485540688e-08,2.0154402588894713e-07,4.410743713378906e-05,4.395470023149661e-05,True
data/raw/sow_call_dataset_labeled/feeding/455-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.337359081953764e-09,1.698062987826282e-07,3.7968158721812806e-05,3.774836659428682e-05,True
data/raw/sow_call_dataset_labeled/feeding/459-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2114469427615404e-09,2.226734068079897e-07,0.0002624392509460449,0.00026232004165649414,True
data/raw/sow_call_dataset_labeled/feeding/468-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.8853613659739494e-09,2.0052539184689522e-08,4.589557647705078e-06,4.603527486308698e-06,True
data/raw/sow_call_dataset_labeled/feeding/474-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.7284841053187847e-09,1.7826096154749393e-08,1.0728836059570312e-06,9.769573807699022e-07,True
data/raw/sow_call_dataset_labeled/feeding/479-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1267624106258154e-08,3.937166184147904e-07,0.0002759695053100586,0.00027567148208618164,True
data/raw/sow_call_dataset_labeled/feeding/481-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,3.894092515659847e-08,1.7631100489193079e-07,0.0001888871192932684,0.0001888275146484375,True
data/raw/sow_call_dataset_labeled/feeding/488-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.4716428015381098e-08,4.802132025361061e-10,4.6491622925012854e-06,4.589557647705078e-06,True
data/raw/sow_call_dataset_labeled/feeding/491-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6698322724550962e-09,1.8895661924034357e-08,1.1920928956188348e-06,1.0656658559191935e-06,True
data/raw/sow_call_dataset_labeled/feeding/495-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.240466170012951e-10,1.133957994170487e-08,5.960464477539062e-07,5.797483026233254e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/1066-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.1477400120279976e-09,5.2910763766601376e-08,7.450580605250501e-08,0.0,True
data/raw/sow_call_dataset_labeled/frightened_stress/1144-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.52245182916522e-09,1.5730620316382286e-08,1.5050172805126938e-06,1.430511474609375e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1151-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,2.0037987339351537e-08,1.167063600577222e-07,7.408857345581055e-05,7.396936416625977e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1181-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.206514520570636e-08,4.886533137290561e-08,3.457069396974044e-05,3.4689903259388366e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1195-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.6050762496888638e-08,1.9063008924115506e-08,5.270540714263916e-05,5.269050598144531e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1223-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,4.0745362639427185e-09,2.987508196383715e-08,1.0848045349010071e-05,1.0725110769230217e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/523-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.603942563011982e-08,5.192123356186377e-08,5.930662155151367e-05,5.9485435485839844e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/545-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.039933163672686e-09,2.705201032165939e-08,4.5806169509887695e-05,4.583597183227539e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/550-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.8248101696372032e-08,7.858034376190606e-10,2.6777386665413627e-05,2.6702880859375e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/590-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.48910509981215e-08,2.8812792120290823e-08,6.330199539675285e-06,6.437301635631165e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/609-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.999027052894235e-09,1.379521555371294e-08,4.847534000936016e-06,4.827976226806641e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/631-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,5.016772774979472e-09,7.876951704563332e-08,4.8041343688964844e-05,4.7996640205355545e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/648-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,2.7175701688975096e-09,1.0823714538884957e-07,8.767843246459961e-05,8.7663531303378e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/655-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.591696108015986e-08,2.022716174079637e-09,1.0345131158787102e-05,1.0311603546142578e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/659-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.439789341170188e-08,4.439789333174197e-08,0.00010150671005249023,0.00010156631469726562,True
data/raw/sow_call_dataset_labeled/frightened_stress/678-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.977685653604567e-09,1.6472767938927307e-08,2.1955929703845745e-07,1.1920928955078125e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/759-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.013177097775042e-09,7.601920509606782e-08,1.0202638805324564e-06,1.0728836060680536e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/775-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.825736586004496e-09,3.9100996180295184e-08,2.74181365967352e-05,2.7418136596679688e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/782-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.955777406692505e-08,5.114998241436308e-09,4.906207323129852e-06,5.0067901611328125e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/866-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.1587766241282225e-08,4.534376783749648e-08,1.612305641177092e-05,1.6033649444580078e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/868-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.4479155652225018e-08,4.826870273518923e-08,7.271766662597656e-06,7.212162017822266e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/881-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.131005309901623e-08,4.5649358164546886e-08,3.528594970711452e-05,3.5405158996693054e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/885-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.7153070075437427e-08,4.190951630547203e-09,7.037073373794556e-06,7.212162017711243e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/956-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.209585651755333e-09,3.792229101313299e-08,8.381903183682371e-09,1.1920928943975895e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/961-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,4.809407982982021e-09,1.1350493877445808e-07,6.979703903198242e-05,6.966292858115453e-05,True
