path,label,subtype,source_id,md5
data/external/korea_raw/abdominal_cough/train_abdominal_09078.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09078,a21a064ca56360c8d3f13d96361fb6c9
data/raw/sow_call_dataset_labeled/frightened_stress/768-2.wav,stress_vocal,frightened_stress,frightened_stress::768-2,b46c6f8e81cfba6023e64aee44903210
data/raw/sow_call_dataset_labeled/feeding/415-1.wav,feeding,feeding,feeding::415-1,6cdb8051c43d37f358189619d33913a7
data/external/korea_raw/dry_cough/train_dry_09384.wav,cough,dry_cough,dry_cough::train_dry_09384,75a42688f9cb78a0b1f4ad3074e3c75e
data/raw/sow_call_dataset_labeled/frightened_stress/1030-2.wav,stress_vocal,frightened_stress,frightened_stress::1030-2,d58da0c5ab4df4df09fea5da81ba7600
data/raw/sow_call_dataset_labeled/frightened_stress/607-2.wav,stress_vocal,frightened_stress,frightened_stress::607-2,d41fc5959f5f840a896230aaa55e0561
data/external/korea_raw/abdominal_cough/train_abdominal_14525.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_14525,64cb753b205fcdb308a2f7fdca75057c
data/raw/sow_call_dataset_labeled/calm_grunt/103-0.wav,calm_grunt,calm_grunt,calm_grunt::103-0,e3da3af875943e47a4446d4b82409e73
data/external/korea_raw/dry_cough/train_dry_17662.wav,cough,dry_cough,dry_cough::train_dry_17662,e17676b37621bd6574cf6b22a9de9cdd
data/raw/sow_call_dataset_labeled/frightened_stress/1204-2.wav,stress_vocal,frightened_stress,frightened_stress::1204-2,c3725693c07cba13fffcf33562fa8e5c
data/external/korea_raw/dry_cough/train_dry_16825.wav,cough,dry_cough,dry_cough::train_dry_16825,8a18cba193503903f0c704172783c48b
data/raw/sow_call_dataset_labeled/calm_grunt/139-0.wav,calm_grunt,calm_grunt,calm_grunt::139-0,fa53cc8ac009467d08297d89a039260b
data/raw/sow_call_dataset_labeled/frightened_stress/834-2.wav,stress_vocal,frightened_stress,frightened_stress::834-2,a7c23e3a4890627eebec845b0324fe57
data/external/korea_raw/dry_cough/train_dry_17166.wav,cough,dry_cough,dry_cough::train_dry_17166,636d65790210cc63f9084482c8551e62
data/raw/sow_call_dataset_labeled/frightened_stress/554-2.wav,stress_vocal,frightened_stress,frightened_stress::554-2,1462ef60f18ea8ce4a406f6a6bce7263
data/external/korea_raw/abdominal_cough/train_abdominal_10856.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10856,1037b70cf4d4f7d28e2ad200337882c0
data/external/korea_raw/dry_cough/train_dry_03779.wav,cough,dry_cough,dry_cough::train_dry_03779,ada121248000ee6a3f96b89d4c8c436e
data/raw/sow_call_dataset_labeled/feeding/416-1.wav,feeding,feeding,feeding::416-1,22a7fb2de74cb00978b97f9cd2d62d16
data/external/korea_raw/abdominal_cough/train_abdominal_10156.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10156,1b16c60d301af363a5a7532436ead1e9
data/external/korea_raw/abdominal_cough/train_abdominal_10003.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10003,7ef5a94fc56dad0694372f51c850ad7d
data/external/korea_raw/dry_cough/train_dry_11526.wav,cough,dry_cough,dry_cough::train_dry_11526,5bd5b60ba23e99d735502df7d666ae9e
data/raw/sow_call_dataset_labeled/frightened_stress/883-2.wav,stress_vocal,frightened_stress,frightened_stress::883-2,ef99b419b6c311b47f8ef60b76346897
data/raw/sow_call_dataset_labeled/frightened_stress/1248-2.wav,stress_vocal,frightened_stress,frightened_stress::1248-2,9900516cf05374a1a85a51f5890a4be9
data/raw/sow_call_dataset_labeled/frightened_stress/1186-2.wav,stress_vocal,frightened_stress,frightened_stress::1186-2,fa0a8ad2a3b32b8252549cc7bd3d8909
data/raw/sow_call_dataset_labeled/calm_grunt/18-0.wav,calm_grunt,calm_grunt,calm_grunt::18-0,9eaa579a44ccce00c611da6d209a0b08
data/raw/sow_call_dataset_labeled/feeding/395-1.wav,feeding,feeding,feeding::395-1,9401d3f158b8b03513a79bc71a1075e0
data/raw/sow_call_dataset_labeled/anxious_stress/1459-3.wav,stress_vocal,anxious_stress,anxious_stress::1459-3,2e93c169db63d6ffeae7306fcb4d9dab
data/external/korea_raw/abdominal_cough/train_abdominal_15955.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15955,27fdd291b684ca2c64fbec926c28fc53
data/raw/sow_call_dataset_labeled/frightened_stress/800-2.wav,stress_vocal,frightened_stress,frightened_stress::800-2,fe211bdab0e4f49b3dcc1518ddb58998
data/raw/sow_call_dataset_labeled/calm_grunt/185-0.wav,calm_grunt,calm_grunt,calm_grunt::185-0,566bf6a60e38e13f4422c70b9d5e8ac6
data/raw/sow_call_dataset_labeled/frightened_stress/1028-2.wav,stress_vocal,frightened_stress,frightened_stress::1028-2,096b15781be37f97b07afc85817703f0
data/raw/sow_call_dataset_labeled/frightened_stress/595-2.wav,stress_vocal,frightened_stress,frightened_stress::595-2,02c15a425afef828510f683f9fb8c37f
data/raw/sow_call_dataset_labeled/calm_grunt/241-0.wav,calm_grunt,calm_grunt,calm_grunt::241-0,f2906821553e8ded4f3e2caf40597b0d
data/external/korea_raw/dry_cough/train_dry_03781.wav,cough,dry_cough,dry_cough::train_dry_03781,d16a26d3e50fb4147db37105d4c6afc1
data/raw/sow_call_dataset_labeled/anxious_stress/1704-3.wav,stress_vocal,anxious_stress,anxious_stress::1704-3,818cfa8fe6978484a7bbf988a47291a0
data/external/korea_raw/abdominal_cough/train_abdominal_04726.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04726,dd29e75aacc223cb43cfa334fbdd5395
data/raw/sow_call_dataset_labeled/calm_grunt/212-0.wav,calm_grunt,calm_grunt,calm_grunt::212-0,81ff6ffe872cc2fe66cbd871091e7134
data/raw/sow_call_dataset_labeled/feeding/410-1.wav,feeding,feeding,feeding::410-1,a5a7c34dbe8a6fab597c1be279b45d5b
data/external/korea_raw/abdominal_cough/train_abdominal_16899.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16899,e55f4406c887bc941ab6f053a567a9aa
data/raw/sow_call_dataset_labeled/calm_grunt/11-0.wav,calm_grunt,calm_grunt,calm_grunt::11-0,0a26d1a5d9b06f2ee20f968fdbf75a38
data/external/korea_raw/abdominal_cough/train_abdominal_17904.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17904,509696dd428ccf1f3be8cc4fbb2f563f
data/raw/sow_call_dataset_labeled/frightened_stress/983-2.wav,stress_vocal,frightened_stress,frightened_stress::983-2,fab1b387d99ebb4c74c1fb08dd613a50
data/raw/sow_call_dataset_labeled/calm_grunt/37-0.wav,calm_grunt,calm_grunt,calm_grunt::37-0,0d14c5311018a2668af9e2899a47f81b
data/raw/sow_call_dataset_labeled/frightened_stress/885-2.wav,stress_vocal,frightened_stress,frightened_stress::885-2,d4a9477276d9a6e0f960ea702e87792c
data/raw/sow_call_dataset_labeled/feeding/295-1.wav,feeding,feeding,feeding::295-1,5b7d23076ddb899174919898f60539a0
data/external/korea_raw/abdominal_cough/train_abdominal_05731.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05731,baf29ec9c08b6767f63fefaa91cbc396
data/external/korea_raw/dry_cough/train_dry_06075.wav,cough,dry_cough,dry_cough::train_dry_06075,2d0d38114e05168bfd0ceca853caba80
data/raw/sow_call_dataset_labeled/feeding/437-1.wav,feeding,feeding,feeding::437-1,be99e647f476cf2c6ac3f445451f8d5a
data/external/korea_raw/dry_cough/train_dry_06508.wav,cough,dry_cough,dry_cough::train_dry_06508,6d578a7ffcc8f9f59781b19a571b826c
data/raw/sow_call_dataset_labeled/calm_grunt/2-0.wav,calm_grunt,calm_grunt,calm_grunt::2-0,08f7b07f03081f1a0cccff83680f12e1
data/external/korea_raw/abdominal_cough/train_abdominal_09482.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09482,8037eea25853b15dad2542bdd216676a
data/raw/sow_call_dataset_labeled/anxious_stress/1687-3.wav,stress_vocal,anxious_stress,anxious_stress::1687-3,34501c546b53d5f8fbba04cbb2b4d8c1
data/raw/sow_call_dataset_labeled/calm_grunt/29-0.wav,calm_grunt,calm_grunt,calm_grunt::29-0,806d437c67b3f55d85e97e00aa8f6867
data/raw/sow_call_dataset_labeled/frightened_stress/1262-2.wav,stress_vocal,frightened_stress,frightened_stress::1262-2,58c0c953c881b4b040c61a3265f8547d
data/raw/sow_call_dataset_labeled/frightened_stress/727-2.wav,stress_vocal,frightened_stress,frightened_stress::727-2,56bb868144524ce2a83ecbbce3d426e4
data/raw/sow_call_dataset_labeled/feeding/292-1.wav,feeding,feeding,feeding::292-1,b6b4ab80c60a107a37d467607d880960
data/raw/sow_call_dataset_labeled/calm_grunt/32-0.wav,calm_grunt,calm_grunt,calm_grunt::32-0,414cfa7d8f380de7024fd8c84ecb039f
data/raw/sow_call_dataset_labeled/frightened_stress/1189-2.wav,stress_vocal,frightened_stress,frightened_stress::1189-2,4ea95849e9c7569ef080b1943a02fa42
data/external/korea_raw/abdominal_cough/train_abdominal_13159.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13159,346b0348ecb06a3af7e17d4b24d3ad73
data/external/korea_raw/abdominal_cough/train_abdominal_14165.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_14165,b3f17087dc2abfda22ab5896fb67c9b3
data/external/korea_raw/abdominal_cough/train_abdominal_04203.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04203,d1dd4592491b65ab5d314c9f1b448250
data/raw/sow_call_dataset_labeled/calm_grunt/112-0.wav,calm_grunt,calm_grunt,calm_grunt::112-0,30c2d21e21e2d3c09108cf8e9274010d
data/raw/sow_call_dataset_labeled/anxious_stress/1720-3.wav,stress_vocal,anxious_stress,anxious_stress::1720-3,bfa9529da2caa06006ee64acdab25e9a
data/raw/sow_call_dataset_labeled/frightened_stress/1147-2.wav,stress_vocal,frightened_stress,frightened_stress::1147-2,603b3a572759463a730730d83cb5b5fc
data/external/korea_raw/abdominal_cough/train_abdominal_10975.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10975,7d53f757259ff6e045eb0ef5cf2e2faf
data/raw/sow_call_dataset_labeled/anxious_stress/1268-3.wav,stress_vocal,anxious_stress,anxious_stress::1268-3,ef387c20c73206c1b9b04dc9b9ba07b2
data/external/korea_raw/abdominal_cough/train_abdominal_13270.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13270,9b5161dd09abe1ecb1c4c125dca564f6
data/raw/sow_call_dataset_labeled/feeding/458-1.wav,feeding,feeding,feeding::458-1,69d53049ab5e15e8b3acc7788ecb30e1
data/raw/sow_call_dataset_labeled/anxious_stress/1708-3.wav,stress_vocal,anxious_stress,anxious_stress::1708-3,148828d48351bdc7f167762e5b32564a
data/external/korea_raw/dry_cough/train_dry_10406.wav,cough,dry_cough,dry_cough::train_dry_10406,694c5560a27b4f6c9b23e1c1cfbd6aae
data/raw/sow_call_dataset_labeled/calm_grunt/96-0.wav,calm_grunt,calm_grunt,calm_grunt::96-0,922ad2a22700db83ab93e2ac90751a28
data/raw/sow_call_dataset_labeled/anxious_stress/1310-3.wav,stress_vocal,anxious_stress,anxious_stress::1310-3,b8052d65c92244206b7fd79d31fe7323
data/external/korea_raw/dry_cough/train_dry_02204.wav,cough,dry_cough,dry_cough::train_dry_02204,4e74a1cfc686042edbb3ddaa9618a6e3
data/external/korea_raw/abdominal_cough/train_abdominal_01089.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01089,82b70e6caad0a2e2ee11b73118004bc1
data/raw/sow_call_dataset_labeled/feeding/487-1.wav,feeding,feeding,feeding::487-1,8f27db041dcd8b306e8a8ea7d980eb88
data/raw/sow_call_dataset_labeled/feeding/300-1.wav,feeding,feeding,feeding::300-1,4ab5cd15ea191a327e87742bbebb5920
data/raw/sow_call_dataset_labeled/feeding/291-1.wav,feeding,feeding,feeding::291-1,200bbc46ecb4a69d9ede8ad6588e1439
data/raw/sow_call_dataset_labeled/calm_grunt/228-0.wav,calm_grunt,calm_grunt,calm_grunt::228-0,6a635ee69e61fbc9d8e30670e044a3b4
data/raw/sow_call_dataset_labeled/calm_grunt/270-0.wav,calm_grunt,calm_grunt,calm_grunt::270-0,e3f35a9024594f204888ad32b4874feb
data/raw/sow_call_dataset_labeled/feeding/465-1.wav,feeding,feeding,feeding::465-1,2bfe2100cb93df326369e3b36d3ff497
data/raw/sow_call_dataset_labeled/anxious_stress/1646-3.wav,stress_vocal,anxious_stress,anxious_stress::1646-3,54adc77ab6d1170eb946b16026d0bcca
data/raw/sow_call_dataset_labeled/calm_grunt/22-0.wav,calm_grunt,calm_grunt,calm_grunt::22-0,d63c3ebb85a669a5b5bfa8ea55a631f0
data/raw/sow_call_dataset_labeled/feeding/323-1.wav,feeding,feeding,feeding::323-1,3150cd32d08f75c245ba6425e40367c4
data/external/korea_raw/abdominal_cough/train_abdominal_00994.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00994,63d20bf23358227a0afeecec91dd4854
data/external/korea_raw/abdominal_cough/train_abdominal_01303.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01303,576952db3ac09092ae30827e3551b8b4
data/raw/sow_call_dataset_labeled/frightened_stress/1079-2.wav,stress_vocal,frightened_stress,frightened_stress::1079-2,4bd2bb3e2d0c53e085e949d9515af2d7
data/raw/sow_call_dataset_labeled/frightened_stress/817-2.wav,stress_vocal,frightened_stress,frightened_stress::817-2,a34abba5259be8e5df403408bcf8efef
data/raw/sow_call_dataset_labeled/calm_grunt/197-0.wav,calm_grunt,calm_grunt,calm_grunt::197-0,57b746c9d9b64e5096fca7fe0d663773
data/raw/sow_call_dataset_labeled/frightened_stress/764-2.wav,stress_vocal,frightened_stress,frightened_stress::764-2,07efbb14ac01672d4be3067773d47366
data/external/korea_raw/abdominal_cough/train_abdominal_03793.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03793,4c6772e99e804959220d4348f474fd46
data/raw/sow_call_dataset_labeled/calm_grunt/135-0.wav,calm_grunt,calm_grunt,calm_grunt::135-0,7f05ba5339f37dce42326fb8b657697a
data/raw/sow_call_dataset_labeled/feeding/305-1.wav,feeding,feeding,feeding::305-1,72e098542127e38f946da9808a9b6da9
data/external/korea_raw/dry_cough/train_dry_13654.wav,cough,dry_cough,dry_cough::train_dry_13654,ac56ffe0778042ea507beacd9be675c2
data/external/korea_raw/dry_cough/train_dry_13089.wav,cough,dry_cough,dry_cough::train_dry_13089,507b9a72426c37c9064eaff5a7b36da2
data/raw/sow_call_dataset_labeled/frightened_stress/1166-2.wav,stress_vocal,frightened_stress,frightened_stress::1166-2,d18be5e7fb9b767afdb3cdbbfd5653bc
data/external/korea_raw/dry_cough/train_dry_02055.wav,cough,dry_cough,dry_cough::train_dry_02055,39164cbd02ce935dca13d3a8f1ade2f3
data/raw/sow_call_dataset_labeled/frightened_stress/558-2.wav,stress_vocal,frightened_stress,frightened_stress::558-2,8e887a7f552389a5f3dd492f11bd6b3b
data/external/korea_raw/abdominal_cough/train_abdominal_15579.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15579,70731481a2318ddd5187e65b2cf283cc
data/raw/sow_call_dataset_labeled/calm_grunt/262-0.wav,calm_grunt,calm_grunt,calm_grunt::262-0,7be99e7bc288cd556c8f62b343ccdfad
data/raw/sow_call_dataset_labeled/frightened_stress/1187-2.wav,stress_vocal,frightened_stress,frightened_stress::1187-2,673e1a4e79f7fe94ce06b8f48a8aeaad
data/raw/sow_call_dataset_labeled/frightened_stress/898-2.wav,stress_vocal,frightened_stress,frightened_stress::898-2,3f52857a6b5db4e9ea3abaaebc31b0d1
data/external/korea_raw/abdominal_cough/train_abdominal_12316.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12316,9f26ebb931b8e0f1c43df4bd8adca846
data/external/korea_raw/abdominal_cough/train_abdominal_09269.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_09269,8b0f3e42d5f669b2bbcce9aa834cf797
data/raw/sow_call_dataset_labeled/frightened_stress/1111-2.wav,stress_vocal,frightened_stress,frightened_stress::1111-2,33cb30733c2a81645f74a13b5beb7902
data/external/korea_raw/dry_cough/train_dry_03057.wav,cough,dry_cough,dry_cough::train_dry_03057,d325c6f0ebafa41efb8ea3850765d812
data/external/korea_raw/dry_cough/train_dry_02518.wav,cough,dry_cough,dry_cough::train_dry_02518,1217fbc4f3c8e7db1c59510b010ef36f
data/raw/sow_call_dataset_labeled/frightened_stress/742-2.wav,stress_vocal,frightened_stress,frightened_stress::742-2,76064ec2d8980bb689c87aee4bb92ef7
data/raw/sow_call_dataset_labeled/feeding/400-1.wav,feeding,feeding,feeding::400-1,ef1a281b75648fa68bc3c68960345c92
data/raw/sow_call_dataset_labeled/frightened_stress/854-2.wav,stress_vocal,frightened_stress,frightened_stress::854-2,fc43c9970c008229cd79b53d71686ea5
data/external/korea_raw/dry_cough/train_dry_16405.wav,cough,dry_cough,dry_cough::train_dry_16405,9c1c5d0d7c6f2669b92b11cad9e4fb0d
data/raw/sow_call_dataset_labeled/anxious_stress/1370-3.wav,stress_vocal,anxious_stress,anxious_stress::1370-3,f57739be8d75c7e4d217d1b4c3698fc5
data/raw/sow_call_dataset_labeled/anxious_stress/1703-3.wav,stress_vocal,anxious_stress,anxious_stress::1703-3,f7e6202387135dc1b8487712efbee9e7
data/external/korea_raw/dry_cough/train_dry_09982.wav,cough,dry_cough,dry_cough::train_dry_09982,ffcad89f9d872fa521c5a0093aa1bc45
data/raw/sow_call_dataset_labeled/anxious_stress/1356-3.wav,stress_vocal,anxious_stress,anxious_stress::1356-3,6996b7abb9290b29d8c2b13243bbdd50
data/external/korea_raw/dry_cough/train_dry_02957.wav,cough,dry_cough,dry_cough::train_dry_02957,3bb2f374b6b09de6c8b59484ad77b97a
data/external/korea_raw/abdominal_cough/train_abdominal_04599.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04599,047af7884f8263c19a7b16fbc2f5287b
data/external/korea_raw/dry_cough/train_dry_09229.wav,cough,dry_cough,dry_cough::train_dry_09229,2774ac9e3bf1ed94722bb5362cd8c1f9
data/external/korea_raw/dry_cough/train_dry_02145.wav,cough,dry_cough,dry_cough::train_dry_02145,e12472040746a0094b94e41b5d3014b4
data/raw/sow_call_dataset_labeled/anxious_stress/1379-3.wav,stress_vocal,anxious_stress,anxious_stress::1379-3,d3bcdfae006f41c354d4ee27d56041af
data/raw/sow_call_dataset_labeled/calm_grunt/160-0.wav,calm_grunt,calm_grunt,calm_grunt::160-0,585aafd30b95328095548b132d5d5029
data/raw/sow_call_dataset_labeled/anxious_stress/1283-3.wav,stress_vocal,anxious_stress,anxious_stress::1283-3,3a2df6ff0ef05cf138c1149e3cfd82cb
data/external/korea_raw/abdominal_cough/train_abdominal_17930.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17930,b9693a4a0c0fd25a5d0c3ca18a209066
data/raw/sow_call_dataset_labeled/frightened_stress/519-2.wav,stress_vocal,frightened_stress,frightened_stress::519-2,2eb4a5a1425b1387c8ee72065bde2303
data/raw/sow_call_dataset_labeled/anxious_stress/1744-3.wav,stress_vocal,anxious_stress,anxious_stress::1744-3,b4e4ec74a1594ec9a0847e954976938a
data/raw/sow_call_dataset_labeled/anxious_stress/1712-3.wav,stress_vocal,anxious_stress,anxious_stress::1712-3,0f62feb6f05acd7eb14b4af2da553b76
data/external/korea_raw/dry_cough/train_dry_09500.wav,cough,dry_cough,dry_cough::train_dry_09500,ae478c72b8d3b06c38c2d0172fc8a546
data/raw/sow_call_dataset_labeled/anxious_stress/1423-3.wav,stress_vocal,anxious_stress,anxious_stress::1423-3,77a564c5b28be53fdf78986eafa8e9c3
data/external/korea_raw/abdominal_cough/train_abdominal_05202.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05202,83b7f906d1c62bcac82556cfe0c53cae
data/external/korea_raw/dry_cough/train_dry_06678.wav,cough,dry_cough,dry_cough::train_dry_06678,82801e49d190f12db4704a2b32e9be26
data/external/korea_raw/abdominal_cough/train_abdominal_16008.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16008,9c2d3a4bbd7201f0332277522439c4c5
data/external/korea_raw/dry_cough/train_dry_09774.wav,cough,dry_cough,dry_cough::train_dry_09774,d6887a67f3fb2f4cdde03657ff2b8ef3
data/raw/sow_call_dataset_labeled/frightened_stress/1140-2.wav,stress_vocal,frightened_stress,frightened_stress::1140-2,b10faa3b1a733eda8d731a0e7e2a08ce
data/raw/sow_call_dataset_labeled/calm_grunt/265-0.wav,calm_grunt,calm_grunt,calm_grunt::265-0,eee465e9b4a8dfc6167fffcdb7a19874
data/raw/sow_call_dataset_labeled/frightened_stress/780-2.wav,stress_vocal,frightened_stress,frightened_stress::780-2,ae6654e8d4ae1adc42f53aff5f32510d
data/external/korea_raw/dry_cough/train_dry_17361.wav,cough,dry_cough,dry_cough::train_dry_17361,5fd8d59d1c1a4ed70b8c6b135bdcaa9a
data/external/korea_raw/abdominal_cough/train_abdominal_06749.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06749,4b78aa15fd79677f3c07fa9be69ee557
data/raw/sow_call_dataset_labeled/feeding/303-1.wav,feeding,feeding,feeding::303-1,2f165ffed6e53698818b2ababac7067d
data/external/korea_raw/dry_cough/train_dry_10908.wav,cough,dry_cough,dry_cough::train_dry_10908,978ef50f4182c4c041997bcf5cac6e2c
data/external/korea_raw/dry_cough/train_dry_05006.wav,cough,dry_cough,dry_cough::train_dry_05006,e8c38783a39b2d3c1ba3c593410b5529
data/external/korea_raw/abdominal_cough/train_abdominal_12583.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12583,96dbeee33e60747a141155147e36df18
data/raw/sow_call_dataset_labeled/feeding/370-1.wav,feeding,feeding,feeding::370-1,fe4af819a6a71400d1b2d4d027a60572
data/external/korea_raw/abdominal_cough/train_abdominal_04769.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04769,1494e32509bcd768cfe84897660dbf10
data/raw/sow_call_dataset_labeled/anxious_stress/1568-3.wav,stress_vocal,anxious_stress,anxious_stress::1568-3,e018c4fa5f3c8001ed4463eaafb43d89
data/raw/sow_call_dataset_labeled/feeding/307-1.wav,feeding,feeding,feeding::307-1,8fc5651f54c92d66c8257bc9916273cd
data/raw/sow_call_dataset_labeled/calm_grunt/243-0.wav,calm_grunt,calm_grunt,calm_grunt::243-0,f56a126850c86f61ab349989566d5654
data/raw/sow_call_dataset_labeled/calm_grunt/194-0.wav,calm_grunt,calm_grunt,calm_grunt::194-0,e6bd3813dee18cade327f51bbfae0056
data/raw/sow_call_dataset_labeled/frightened_stress/697-2.wav,stress_vocal,frightened_stress,frightened_stress::697-2,51ed4fabc74fc0423a65c7532c371da1
data/external/korea_raw/abdominal_cough/train_abdominal_12281.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12281,14f0f728e5a3401a9cf0fc57f64dd768
data/external/korea_raw/abdominal_cough/train_abdominal_03823.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03823,2ea9d1c625d5ebde417b01caa3b41883
data/external/korea_raw/dry_cough/train_dry_14322.wav,cough,dry_cough,dry_cough::train_dry_14322,18419a16513bfe660e25d1cadda2c513
data/external/korea_raw/abdominal_cough/train_abdominal_04195.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04195,c1bdaa9fa3a6fd92f9567ace2a3bdc78
data/raw/sow_call_dataset_labeled/frightened_stress/1253-2.wav,stress_vocal,frightened_stress,frightened_stress::1253-2,d49a2ef2161244b916f34a36b0eafece
data/raw/sow_call_dataset_labeled/calm_grunt/113-0.wav,calm_grunt,calm_grunt,calm_grunt::113-0,8e95cddd8250f61729f4bf512674f844
data/raw/sow_call_dataset_labeled/feeding/348-1.wav,feeding,feeding,feeding::348-1,a95a2acf32bd28d584a671ae41ff9035
data/external/korea_raw/abdominal_cough/train_abdominal_16185.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16185,cedbbbe369e7baf74302634c814f9d9f
data/raw/sow_call_dataset_labeled/anxious_stress/1702-3.wav,stress_vocal,anxious_stress,anxious_stress::1702-3,30e1c94694cfea2a8b67dea9271244df
data/external/korea_raw/abdominal_cough/train_abdominal_16610.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16610,a827129cea44205f79055720a52f6628
data/external/korea_raw/dry_cough/train_dry_08097.wav,cough,dry_cough,dry_cough::train_dry_08097,badb048f80cce672641993fed36e79fe
data/raw/sow_call_dataset_labeled/feeding/327-1.wav,feeding,feeding,feeding::327-1,24afae6e88f76c3ec9291759d05c4d6d
data/external/korea_raw/dry_cough/train_dry_02534.wav,cough,dry_cough,dry_cough::train_dry_02534,2fe4e6756c7a5a8afdc41c671b60dde8
data/raw/sow_call_dataset_labeled/anxious_stress/1466-3.wav,stress_vocal,anxious_stress,anxious_stress::1466-3,faa90ca7e024d96f0a88352d664d4b14
data/raw/sow_call_dataset_labeled/feeding/283-1.wav,feeding,feeding,feeding::283-1,d47cadf05c7ada9cbb5994a3fd2707a7
data/raw/sow_call_dataset_labeled/feeding/491-1.wav,feeding,feeding,feeding::491-1,98acaaca009a7153d1e845d99381cc86
data/raw/sow_call_dataset_labeled/anxious_stress/1670-3.wav,stress_vocal,anxious_stress,anxious_stress::1670-3,5cd3c457213504bd4f37a50386f3897a
data/raw/sow_call_dataset_labeled/frightened_stress/1215-2.wav,stress_vocal,frightened_stress,frightened_stress::1215-2,8f84d7fd44b2141b8599528710057f53
data/raw/sow_call_dataset_labeled/anxious_stress/1288-3.wav,stress_vocal,anxious_stress,anxious_stress::1288-3,a30367aa2ddc2e357058e4344979ccf6
data/raw/sow_call_dataset_labeled/frightened_stress/604-2.wav,stress_vocal,frightened_stress,frightened_stress::604-2,d7b88b4708a7f6ea33948af6a769ace9
data/raw/sow_call_dataset_labeled/anxious_stress/1457-3.wav,stress_vocal,anxious_stress,anxious_stress::1457-3,f13ada5e7315ba4ef97aecc0123a8a05
data/raw/sow_call_dataset_labeled/anxious_stress/1761-3.wav,stress_vocal,anxious_stress,anxious_stress::1761-3,9f95db042cbddbb11e1ddf0afff73378
data/external/korea_raw/abdominal_cough/train_abdominal_13795.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13795,d5bab3578226be0ab0dfeba222effee1
data/raw/sow_call_dataset_labeled/calm_grunt/120-0.wav,calm_grunt,calm_grunt,calm_grunt::120-0,9c17d719ffd5438664785572d0183e15
data/raw/sow_call_dataset_labeled/frightened_stress/1219-2.wav,stress_vocal,frightened_stress,frightened_stress::1219-2,4d4e30415af51fcfb54ec6e237e1a9ca
data/external/korea_raw/abdominal_cough/train_abdominal_16746.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16746,134f624d0efcfcf0a66a9b86ed866c58
data/raw/sow_call_dataset_labeled/frightened_stress/1198-2.wav,stress_vocal,frightened_stress,frightened_stress::1198-2,b9a394f55d0ea07bbc25b5d91ba089e6
data/external/korea_raw/abdominal_cough/train_abdominal_15897.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15897,b1cffbaf9016503f9a07601c62fe0391
data/external/korea_raw/abdominal_cough/train_abdominal_01616.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01616,2fdd36cef46b0d5e4f05eb0f10eae97b
data/external/korea_raw/dry_cough/train_dry_10897.wav,cough,dry_cough,dry_cough::train_dry_10897,98021909f96a4b6cf60d65c3bd59fa0f
data/raw/sow_call_dataset_labeled/calm_grunt/195-0.wav,calm_grunt,calm_grunt,calm_grunt::195-0,c2d2a858284c99fe24e5d175465863f8
data/raw/sow_call_dataset_labeled/calm_grunt/227-0.wav,calm_grunt,calm_grunt,calm_grunt::227-0,5766e70be40cd45705bbe790c55c2019
