path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/362-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6429112292826176e-08,1.6289413909843092e-07,1.3232231140136719e-05,1.3604760169927399e-05,True
data/raw/sow_call_dataset_labeled/feeding/365-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.6891939342021942e-08,7.518101484012794e-07,4.66555356978815e-05,4.583597183227539e-05,True
data/raw/sow_call_dataset_labeled/feeding/367-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.777068044058979e-09,1.1286465457350072e-07,1.1102230246251565e-16,1.4994293450615315e-07,True
data/raw/sow_call_dataset_labeled/feeding/372-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.33909770609423e-08,9.363284335101984e-07,0.00013023614883422852,0.00012931227684020996,True
data/raw/sow_call_dataset_labeled/feeding/382-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6509147826582193e-08,6.392656363128375e-08,1.0192394256591797e-05,1.0274350643067753e-05,True
data/raw/sow_call_dataset_labeled/feeding/385-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.622052074410021e-09,4.303001341810116e-08,2.145767212025085e-06,2.223765477513389e-06,True
data/raw/sow_call_dataset_labeled/feeding/386-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.833943189121783e-09,1.2229429562104523e-07,1.1920928953967902e-06,8.679926396335663e-07,True
data/raw/sow_call_dataset_labeled/feeding/387-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.9281287677586079e-10,2.7357601395860617e-09,7.748603820800781e-07,7.152557373046875e-07,True
data/raw/sow_call_dataset_labeled/feeding/389-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0617441148500552e-08,2.9867806006222963e-08,1.1102230246251565e-16,2.2118912040500205e-09,True
data/raw/sow_call_dataset_labeled/feeding/393-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.3361568563819435e-07,9.469804354154043e-07,3.832578659057617e-05,3.712624311452695e-05,True
data/raw/sow_call_dataset_labeled/feeding/396-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.807428245432675e-08,1.4802208175317328e-07,6.556510925292969e-07,5.345791578535708e-07,True
data/raw/sow_call_dataset_labeled/feeding/399-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.42989403402923e-07,9.436625987460472e-07,1.1801719665527344e-05,1.0371208190917969e-05,True
data/raw/sow_call_dataset_labeled/feeding/406-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.517883204855025e-09,5.523907020688057e-08,1.1920928955078125e-07,2.7241185326151024e-08,True
data/raw/sow_call_dataset_labeled/feeding/407-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.4972694013267756e-08,1.0736403057700836e-07,9.894371032603821e-06,9.976327419197739e-06,True
data/raw/sow_call_dataset_labeled/feeding/411-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6983904060907662e-08,1.3317912821517045e-07,1.1920928955078125e-06,1.0309740901826014e-06,True
data/raw/sow_call_dataset_labeled/feeding/417-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.270136857383692e-08,5.802721716514523e-07,0.00012373924255371094,0.00012311339378362485,True
data/raw/sow_call_dataset_labeled/feeding/422-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.0766386771574616e-08,2.4649489210889857e-07,3.2782554626464844e-06,3.015622496632675e-06,True
data/raw/sow_call_dataset_labeled/feeding/427-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,5.695619620382786e-08,1.9773142417991519e-07,0.00013655424118041992,0.00013691186904907227,True
data/raw/sow_call_dataset_labeled/feeding/431-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.301538527525783e-07,1.2875534594145727e-06,0.0002518296241760254,0.00025013089179992676,True
data/raw/sow_call_dataset_labeled/feeding/444-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.773188943043351e-08,1.1303927750327784e-06,6.276369094848633e-05,6.152689456948024e-05,True
data/raw/sow_call_dataset_labeled/feeding/461-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5266414275401092e-07,1.2753298506971208e-06,0.0002384185791015625,0.00023704767227172852,True
data/raw/sow_call_dataset_labeled/feeding/462-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.286266638894984e-08,8.25501047129547e-07,0.0002601742744445801,0.0002593100070953369,True
data/raw/sow_call_dataset_labeled/feeding/469-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0983785618529215e-07,3.5838456830547625e-07,6.467103958129883e-05,6.523728370666504e-05,True
data/raw/sow_call_dataset_labeled/feeding/471-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.933688954214925e-07,5.043693818702726e-07,0.00020247697830200195,0.00020143389701843262,True
data/raw/sow_call_dataset_labeled/feeding/475-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1842424757778645e-08,4.658359103329804e-07,1.728534698475226e-05,1.794099807730931e-05,True
data/raw/sow_call_dataset_labeled/feeding/480-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.6787089413629374e-07,4.204921425275763e-07,3.4570693969726562e-06,2.8014183044433594e-06,True
data/raw/sow_call_dataset_labeled/feeding/484-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,9.509676700644081e-09,3.0203955256932064e-07,0.00012433528900140933,0.0001239776611328125,True
data/raw/sow_call_dataset_labeled/feeding/486-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.029586074873805e-08,8.196802809895196e-07,4.8100948333740234e-05,4.7147274017333984e-05,True
data/raw/sow_call_dataset_labeled/feeding/489-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5705154510214925e-08,3.438035492442132e-07,1.7881393432617188e-06,1.2759119272440222e-06,True
data/raw/sow_call_dataset_labeled/feeding/492-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.575122152731658e-08,2.782326191715784e-07,7.033348083496094e-06,7.420778274452866e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1031-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.93895810097456e-09,1.6496051108628356e-07,9.08039510246969e-06,9.059906005748353e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1033-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.1206582231261344e-08,1.1424708650688699e-07,6.255693733607168e-06,6.139278411754212e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1038-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.9089202398485253e-07,2.008164301543682e-06,0.00011396408081054688,0.00011178851127624512,True
data/raw/sow_call_dataset_labeled/frightened_stress/1063-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2947566574439406e-08,1.0486110115867794e-07,1.498498022530284e-06,1.3113021850585938e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1096-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.065843187272549e-09,9.738141673631181e-08,2.590194344520569e-05,2.586841583251953e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/531-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.700268618762493e-09,9.429641152332649e-09,8.79447907208876e-06,8.821487426757812e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/571-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.032213034101505e-09,2.2220774562964427e-07,2.2300519049002834e-06,1.9669532774768683e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/624-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.010545909413428e-07,1.5541445465131788e-07,4.463642835608739e-05,4.3630599975474915e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/649-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.6589183360338211e-09,3.3131800597301607e-07,0.0001575797796249112,0.00015717744827270508,True
data/raw/sow_call_dataset_labeled/frightened_stress/668-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.072476152330637e-08,2.866145224334317e-07,1.647509634486108e-05,1.6093254089244446e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/798-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.5839759726077318e-08,1.5127006918430434e-06,9.352341294264349e-06,7.867813110351562e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/809-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.73070496506989e-09,3.281747922567464e-07,3.969296812938311e-06,3.635883331187806e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/887-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.285539034754038e-09,6.043119356792959e-07,6.635487079618974e-05,6.568431854259149e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/934-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.330933401991072e-08,1.8957071007104712e-06,0.00010114163160322709,9.912252426147461e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/988-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.816239768639207e-09,1.9738217824690624e-07,3.96817922591261e-05,3.9398670196644225e-05,True
