path,label,subtype,source_id,md5
data/raw/sow_call_dataset_labeled/calm_grunt/132-0.wav,calm_grunt,calm_grunt,calm_grunt::132-0,6278f47deeffd9922684b9b9f3270770
data/raw/sow_call_dataset_labeled/anxious_stress/1292-3.wav,stress_vocal,anxious_stress,anxious_stress::1292-3,9fd3aa629644c532ce7f6a49b626ff9f
data/raw/sow_call_dataset_labeled/anxious_stress/1389-3.wav,stress_vocal,anxious_stress,anxious_stress::1389-3,1977a12be733a4f265f991d0ec81f58b
data/external/korea_raw/abdominal_cough/train_abdominal_10671.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10671,55c8e4e4177b8773a4f3f6dbfbc73529
data/raw/sow_call_dataset_labeled/calm_grunt/3-0.wav,calm_grunt,calm_grunt,calm_grunt::3-0,8f80e60d61e0094e75548f04b7c13b93
data/external/korea_raw/abdominal_cough/train_abdominal_12482.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_12482,6d8d8f22403e8657c1fd221bbb61fe1b
data/external/korea_raw/abdominal_cough/train_abdominal_07006.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07006,6fb00b30625609645d463d313bd6f1fd
data/raw/sow_call_dataset_labeled/feeding/370-1.wav,feeding,feeding,feeding::370-1,fe4af819a6a71400d1b2d4d027a60572
data/raw/sow_call_dataset_labeled/feeding/294-1.wav,feeding,feeding,feeding::294-1,600d9e7e92b8c946b6691cfa06237899
data/raw/sow_call_dataset_labeled/frightened_stress/889-2.wav,stress_vocal,frightened_stress,frightened_stress::889-2,9a7d90b2a430f0b08fb5698f3737216a
data/external/korea_raw/dry_cough/train_dry_11406.wav,cough,dry_cough,dry_cough::train_dry_11406,b252a87312e903061db5dbc2772a1765
data/external/korea_raw/abdominal_cough/train_abdominal_11815.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_11815,e2bae66ac6845aa20907ec9584e09af8
data/raw/sow_call_dataset_labeled/frightened_stress/887-2.wav,stress_vocal,frightened_stress,frightened_stress::887-2,36d2f03519aad0dc3c6d70f418bede2d
data/external/korea_raw/dry_cough/train_dry_03266.wav,cough,dry_cough,dry_cough::train_dry_03266,48f69da3c821717c9ab6d8ea5307bfff
data/raw/sow_call_dataset_labeled/feeding/415-1.wav,feeding,feeding,feeding::415-1,6cdb8051c43d37f358189619d33913a7
data/raw/sow_call_dataset_labeled/calm_grunt/10-0.wav,calm_grunt,calm_grunt,calm_grunt::10-0,b842cff747a36bdbdf83589838652d55
data/external/korea_raw/dry_cough/train_dry_10486.wav,cough,dry_cough,dry_cough::train_dry_10486,8404650b4a858b29d4907dd6431330a9
data/raw/sow_call_dataset_labeled/anxious_stress/1277-3.wav,stress_vocal,anxious_stress,anxious_stress::1277-3,34fe6c3a639958a29d896b504d948b89
data/external/korea_raw/abdominal_cough/train_abdominal_06199.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06199,3275e874325d540162d6b2d5a7bb37bd
data/raw/sow_call_dataset_labeled/frightened_stress/613-2.wav,stress_vocal,frightened_stress,frightened_stress::613-2,24788a7bd34e22a4b9c08576802e7746
data/raw/sow_call_dataset_labeled/frightened_stress/1056-2.wav,stress_vocal,frightened_stress,frightened_stress::1056-2,944c0069c778b028067893c60bffb691
data/external/korea_raw/dry_cough/train_dry_04892.wav,cough,dry_cough,dry_cough::train_dry_04892,9b429edda992e296a17a149a141648a0
data/raw/sow_call_dataset_labeled/feeding/337-1.wav,feeding,feeding,feeding::337-1,2bbe365a614cedf77add6b8844349842
data/external/korea_raw/abdominal_cough/train_abdominal_03373.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03373,f6208ffa3b071a0ca83e277111c31050
data/raw/sow_call_dataset_labeled/frightened_stress/636-2.wav,stress_vocal,frightened_stress,frightened_stress::636-2,fcdbe8a648728a663fde850799c8fbf1
data/raw/sow_call_dataset_labeled/anxious_stress/1672-3.wav,stress_vocal,anxious_stress,anxious_stress::1672-3,7c493abc642598791df473d9980fd201
data/raw/sow_call_dataset_labeled/feeding/373-1.wav,feeding,feeding,feeding::373-1,0401cddacaa52193471727c24b1ae3f2
data/external/korea_raw/abdominal_cough/train_abdominal_14431.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_14431,6c9ed43e07935951f4b77348ffa7304a
data/raw/sow_call_dataset_labeled/calm_grunt/250-0.wav,calm_grunt,calm_grunt,calm_grunt::250-0,6501451456d9e85981b2e584769706d5
data/raw/sow_call_dataset_labeled/frightened_stress/1156-2.wav,stress_vocal,frightened_stress,frightened_stress::1156-2,6a7902370e083568c2dbb5b4f00d909e
data/raw/sow_call_dataset_labeled/frightened_stress/659-2.wav,stress_vocal,frightened_stress,frightened_stress::659-2,1d6bfc94674efedfb49ba4f8ba8ba969
data/raw/sow_call_dataset_labeled/calm_grunt/187-0.wav,calm_grunt,calm_grunt,calm_grunt::187-0,7b6afeadb049d58a0051595178b6385f
data/raw/sow_call_dataset_labeled/frightened_stress/913-2.wav,stress_vocal,frightened_stress,frightened_stress::913-2,b4c76e18a3b0ed993474d927e7a536c4
data/raw/sow_call_dataset_labeled/anxious_stress/1520-3.wav,stress_vocal,anxious_stress,anxious_stress::1520-3,c3022fbe455a70a6013b5cbd4b0695d6
data/raw/sow_call_dataset_labeled/calm_grunt/51-0.wav,calm_grunt,calm_grunt,calm_grunt::51-0,a0f1449d6059534161d540d9c6cd1a55
data/raw/sow_call_dataset_labeled/frightened_stress/1098-2.wav,stress_vocal,frightened_stress,frightened_stress::1098-2,f5828da0ce9e3d0f5f898fe616ff7326
data/external/korea_raw/abdominal_cough/train_abdominal_07017.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07017,da83cf60171da943474eefa38f3811ed
data/raw/sow_call_dataset_labeled/frightened_stress/987-2.wav,stress_vocal,frightened_stress,frightened_stress::987-2,d0293c2b40139eda7580344e159e63cd
data/raw/sow_call_dataset_labeled/anxious_stress/1276-3.wav,stress_vocal,anxious_stress,anxious_stress::1276-3,b26c276e77b09c9ce5d000105fc2d7ff
data/raw/sow_call_dataset_labeled/frightened_stress/767-2.wav,stress_vocal,frightened_stress,frightened_stress::767-2,b2c191f202537f2e7f4e01fbc45b18af
data/raw/sow_call_dataset_labeled/anxious_stress/1735-3.wav,stress_vocal,anxious_stress,anxious_stress::1735-3,bc182385332814f793c2b606c073b0e2
data/raw/sow_call_dataset_labeled/frightened_stress/835-2.wav,stress_vocal,frightened_stress,frightened_stress::835-2,b65df59577b88e889239c8c36727601c
data/external/korea_raw/abdominal_cough/train_abdominal_10011.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_10011,7d683748aed36879922ca184e6ea4fd0
data/external/korea_raw/dry_cough/train_dry_17076.wav,cough,dry_cough,dry_cough::train_dry_17076,2f26da4f472003aa11a454018bab8543
data/raw/sow_call_dataset_labeled/anxious_stress/1268-3.wav,stress_vocal,anxious_stress,anxious_stress::1268-3,ef387c20c73206c1b9b04dc9b9ba07b2
data/external/korea_raw/dry_cough/train_dry_05658.wav,cough,dry_cough,dry_cough::train_dry_05658,b24393da0a2d3841a2cfe17a0a175232
data/raw/sow_call_dataset_labeled/frightened_stress/545-2.wav,stress_vocal,frightened_stress,frightened_stress::545-2,dbd2b93058697e8798c91b69c72ce88f
data/raw/sow_call_dataset_labeled/frightened_stress/884-2.wav,stress_vocal,frightened_stress,frightened_stress::884-2,5c30bbd68204f176961a64040e9046f1
data/raw/sow_call_dataset_labeled/anxious_stress/1710-3.wav,stress_vocal,anxious_stress,anxious_stress::1710-3,9fe4d43e44988f08c982d00f24b832d4
data/external/korea_raw/abdominal_cough/train_abdominal_04655.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04655,ec0773540673a29a30197d46327e1e15
data/raw/sow_call_dataset_labeled/frightened_stress/729-2.wav,stress_vocal,frightened_stress,frightened_stress::729-2,97876bfa5331d685925b4e207965413f
data/external/korea_raw/abdominal_cough/train_abdominal_08555.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_08555,bb8dbed354953226111106233fb41223
data/raw/sow_call_dataset_labeled/calm_grunt/63-0.wav,calm_grunt,calm_grunt,calm_grunt::63-0,c5f7980d3f690a56cecc65238ba1d3a5
data/raw/sow_call_dataset_labeled/calm_grunt/184-0.wav,calm_grunt,calm_grunt,calm_grunt::184-0,af8bc2fa194da97da2022869f699bafa
data/raw/sow_call_dataset_labeled/calm_grunt/207-0.wav,calm_grunt,calm_grunt,calm_grunt::207-0,72f7aa7c2a887e4836d29b55f4ac0411
data/raw/sow_call_dataset_labeled/frightened_stress/579-2.wav,stress_vocal,frightened_stress,frightened_stress::579-2,a8ce55b4db702e1583da7f3adf8b627f
data/external/korea_raw/abdominal_cough/train_abdominal_04564.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_04564,12ef3726ef3be80ffb7df46d58b5c199
data/raw/sow_call_dataset_labeled/feeding/461-1.wav,feeding,feeding,feeding::461-1,81b6b443e611971e62ee7f480b5e80b8
data/external/korea_raw/abdominal_cough/train_abdominal_16396.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16396,1e37e3b9ac56f21194d66aad83fbb73f
data/raw/sow_call_dataset_labeled/feeding/335-1.wav,feeding,feeding,feeding::335-1,79050e8ada787dd046cf905654fc85cb
data/external/korea_raw/abdominal_cough/train_abdominal_16491.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16491,e218c3bbd92350cd4d22d5c562db9a7f
data/raw/sow_call_dataset_labeled/calm_grunt/278-0.wav,calm_grunt,calm_grunt,calm_grunt::278-0,b93c65e1cdec3bc3d1b5b5afd7c21f32
data/raw/sow_call_dataset_labeled/feeding/316-1.wav,feeding,feeding,feeding::316-1,9284e3aa3b958759f0c770ed50a0940e
data/external/korea_raw/dry_cough/train_dry_08538.wav,cough,dry_cough,dry_cough::train_dry_08538,3eaa2f303ea278d62b3e187688fd2e1d
data/raw/sow_call_dataset_labeled/feeding/427-1.wav,feeding,feeding,feeding::427-1,fb79ad436b991a7f85596c6e029a1a41
data/raw/sow_call_dataset_labeled/frightened_stress/1180-2.wav,stress_vocal,frightened_stress,frightened_stress::1180-2,62b4043881918daae6b1ae17c8d76ab4
data/external/korea_raw/abdominal_cough/train_abdominal_00861.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00861,ffdfc0b2d4a2cf7e4c398df18d372d4d
data/external/korea_raw/abdominal_cough/train_abdominal_03871.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03871,a242879ee9e3e9097416fb1285532fc3
data/external/korea_raw/abdominal_cough/train_abdominal_03340.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03340,c7a18f84c79ac65bb3fe4f295fd94e14
data/raw/sow_call_dataset_labeled/anxious_stress/1504-3.wav,stress_vocal,anxious_stress,anxious_stress::1504-3,142a07703e8ea5d177995ed5678771e0
data/raw/sow_call_dataset_labeled/feeding/486-1.wav,feeding,feeding,feeding::486-1,faa7678cb4332273bf2df704079aa496
data/external/korea_raw/abdominal_cough/train_abdominal_15741.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15741,e9770888dbb8283adac382091aa74aaf
data/external/korea_raw/abdominal_cough/train_abdominal_13018.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13018,c8c9f86ba1ccbe43260ed829c1b4d4e9
data/raw/sow_call_dataset_labeled/calm_grunt/155-0.wav,calm_grunt,calm_grunt,calm_grunt::155-0,68510d2282aa7349ec4e06faa0638875
data/raw/sow_call_dataset_labeled/calm_grunt/130-0.wav,calm_grunt,calm_grunt,calm_grunt::130-0,5e1b8c874cac177b3fa6d810ff09be6d
data/raw/sow_call_dataset_labeled/feeding/358-1.wav,feeding,feeding,feeding::358-1,6955d0079095101679f2c3afb32cdeb1
data/external/korea_raw/abdominal_cough/train_abdominal_15096.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15096,2c273bb95ddd12299a46b24a82ada8ec
data/raw/sow_call_dataset_labeled/frightened_stress/1023-2.wav,stress_vocal,frightened_stress,frightened_stress::1023-2,5d8b3b8e7ff87c00d41332de58b424c4
data/raw/sow_call_dataset_labeled/calm_grunt/178-0.wav,calm_grunt,calm_grunt,calm_grunt::178-0,2e77877df8313f5752a09672ea66fab8
data/raw/sow_call_dataset_labeled/feeding/282-1.wav,feeding,feeding,feeding::282-1,fdac4087bb2a66422727928f7cbb2585
data/raw/sow_call_dataset_labeled/feeding/315-1.wav,feeding,feeding,feeding::315-1,25ba0d4f52d01f07333467fcc075ff40
data/raw/sow_call_dataset_labeled/frightened_stress/856-2.wav,stress_vocal,frightened_stress,frightened_stress::856-2,892fae69af52d36121c0512f61534c5c
data/raw/sow_call_dataset_labeled/calm_grunt/27-0.wav,calm_grunt,calm_grunt,calm_grunt::27-0,bcaed375c62e2835e9757790a1fcbfc0
data/raw/sow_call_dataset_labeled/frightened_stress/1212-2.wav,stress_vocal,frightened_stress,frightened_stress::1212-2,f89c73afd5fce9f57c3bd126ef92adda
data/raw/sow_call_dataset_labeled/anxious_stress/1725-3.wav,stress_vocal,anxious_stress,anxious_stress::1725-3,7727cae53a13e213c39780132d9fa027
data/raw/sow_call_dataset_labeled/anxious_stress/1723-3.wav,stress_vocal,anxious_stress,anxious_stress::1723-3,b4470af845c5541d1714bac512872b28
data/raw/sow_call_dataset_labeled/anxious_stress/1478-3.wav,stress_vocal,anxious_stress,anxious_stress::1478-3,0ea65fea18aab59fa2248e553a3c6139
data/raw/sow_call_dataset_labeled/anxious_stress/1381-3.wav,stress_vocal,anxious_stress,anxious_stress::1381-3,7e6b2220bc8694b322bdb26f4c4edf32
data/raw/sow_call_dataset_labeled/calm_grunt/105-0.wav,calm_grunt,calm_grunt,calm_grunt::105-0,387ce90155e4f52beef6c429ef40e369
data/external/korea_raw/abdominal_cough/train_abdominal_15363.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15363,8cc6ff5c54f2cd563449efa427298256
data/raw/sow_call_dataset_labeled/feeding/348-1.wav,feeding,feeding,feeding::348-1,a95a2acf32bd28d584a671ae41ff9035
data/external/korea_raw/abdominal_cough/train_abdominal_06975.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06975,b2a4555f5447447a4f801b60ce86e613
data/raw/sow_call_dataset_labeled/feeding/397-1.wav,feeding,feeding,feeding::397-1,c618ff0fc80f7dfc5eed5f820094e7c1
data/external/korea_raw/dry_cough/train_dry_09089.wav,cough,dry_cough,dry_cough::train_dry_09089,c7f8918f6b59713965ea099a56d8950b
data/raw/sow_call_dataset_labeled/anxious_stress/1760-3.wav,stress_vocal,anxious_stress,anxious_stress::1760-3,fdac66df49d7c367b2cf94361e3d24f6
data/raw/sow_call_dataset_labeled/calm_grunt/230-0.wav,calm_grunt,calm_grunt,calm_grunt::230-0,db2c20d33b2bee7502d664ff77829e11
data/external/korea_raw/dry_cough/train_dry_08919.wav,cough,dry_cough,dry_cough::train_dry_08919,6b4923d5dbbe6715380542de71ade0c5
data/raw/sow_call_dataset_labeled/calm_grunt/84-0.wav,calm_grunt,calm_grunt,calm_grunt::84-0,6284697bc5cf29624df3bee3472e7b55
data/raw/sow_call_dataset_labeled/calm_grunt/43-0.wav,calm_grunt,calm_grunt,calm_grunt::43-0,776cea798e5226aca4a8ca89cda6e289
data/raw/sow_call_dataset_labeled/frightened_stress/1081-2.wav,stress_vocal,frightened_stress,frightened_stress::1081-2,2d08dfe9bce337a984605879bc3a40fc
data/raw/sow_call_dataset_labeled/anxious_stress/1740-3.wav,stress_vocal,anxious_stress,anxious_stress::1740-3,28dec24a501f5f8454fdb7106d06b619
data/external/korea_raw/dry_cough/train_dry_07088.wav,cough,dry_cough,dry_cough::train_dry_07088,9eac3ca58fb98f5ffed16a2e8b1b225a
data/external/korea_raw/dry_cough/train_dry_08049.wav,cough,dry_cough,dry_cough::train_dry_08049,d02a1396b316f94cf7a197c824e79529
data/raw/sow_call_dataset_labeled/frightened_stress/584-2.wav,stress_vocal,frightened_stress,frightened_stress::584-2,52502c0adc1cd671de4381cce74199bc
data/raw/sow_call_dataset_labeled/calm_grunt/134-0.wav,calm_grunt,calm_grunt,calm_grunt::134-0,f5e6656b16432a15c846dda524aab2f7
data/external/korea_raw/abdominal_cough/train_abdominal_06978.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_06978,e04cc00fba8a1cd4a35c286eaf833a74
data/raw/sow_call_dataset_labeled/frightened_stress/868-2.wav,stress_vocal,frightened_stress,frightened_stress::868-2,cec4d2b9711b26431e0de42e4767b5a1
data/external/korea_raw/dry_cough/train_dry_06037.wav,cough,dry_cough,dry_cough::train_dry_06037,99b059ba305f6a1d0cf8e527bda7448d
data/raw/sow_call_dataset_labeled/feeding/298-1.wav,feeding,feeding,feeding::298-1,a386793de4da5cae07e7e1b426e07f80
data/raw/sow_call_dataset_labeled/anxious_stress/1497-3.wav,stress_vocal,anxious_stress,anxious_stress::1497-3,caf5628d63e8b90943f33b1d6ed6a93e
data/external/korea_raw/abdominal_cough/train_abdominal_01446.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01446,767876a1c33ca517cdebe56f756c5d50
data/raw/sow_call_dataset_labeled/frightened_stress/1142-2.wav,stress_vocal,frightened_stress,frightened_stress::1142-2,98d6b1ffdc9b7b1493e760c185299558
data/raw/sow_call_dataset_labeled/calm_grunt/0-0.wav,calm_grunt,calm_grunt,calm_grunt::0-0,375a9f28f51a47761e2685a85bf05fd5
data/external/korea_raw/abdominal_cough/train_abdominal_14555.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_14555,199adaff2248fabfdc2a51b1e83fb0ce
data/raw/sow_call_dataset_labeled/anxious_stress/1334-3.wav,stress_vocal,anxious_stress,anxious_stress::1334-3,11d045bea6c3d64015b13638a7d53109
data/raw/sow_call_dataset_labeled/calm_grunt/111-0.wav,calm_grunt,calm_grunt,calm_grunt::111-0,1ee0d7267f767df25c4a9474a08ec025
data/external/korea_raw/abdominal_cough/train_abdominal_05597.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05597,02279e8cdca7998eead490025d3dc39c
data/raw/sow_call_dataset_labeled/anxious_stress/1329-3.wav,stress_vocal,anxious_stress,anxious_stress::1329-3,9dd0a805a6e6f8789a3132453c292853
data/raw/sow_call_dataset_labeled/feeding/418-1.wav,feeding,feeding,feeding::418-1,5e965e7ebb03953c2162f0f1390745c8
data/external/korea_raw/abdominal_cough/train_abdominal_14529.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_14529,db848a71ba12c4e2c8bd3c367fb1e2b3
data/raw/sow_call_dataset_labeled/feeding/312-1.wav,feeding,feeding,feeding::312-1,293a15b43b9611cb2e3eba6d3f5372cc
data/raw/sow_call_dataset_labeled/calm_grunt/32-0.wav,calm_grunt,calm_grunt,calm_grunt::32-0,414cfa7d8f380de7024fd8c84ecb039f
data/raw/sow_call_dataset_labeled/calm_grunt/159-0.wav,calm_grunt,calm_grunt,calm_grunt::159-0,b25f8f94be720f685a3daa7844533032
data/raw/sow_call_dataset_labeled/anxious_stress/1661-3.wav,stress_vocal,anxious_stress,anxious_stress::1661-3,d85c12ba2bce18c32b64e4979a250830
data/raw/sow_call_dataset_labeled/calm_grunt/62-0.wav,calm_grunt,calm_grunt,calm_grunt::62-0,d90c9b2a93a20ca126f10a146b401108
data/raw/sow_call_dataset_labeled/frightened_stress/817-2.wav,stress_vocal,frightened_stress,frightened_stress::817-2,a34abba5259be8e5df403408bcf8efef
data/raw/sow_call_dataset_labeled/feeding/347-1.wav,feeding,feeding,feeding::347-1,025adb61783547ff9a35c44600e53f23
data/external/korea_raw/dry_cough/train_dry_14491.wav,cough,dry_cough,dry_cough::train_dry_14491,e47ec527ce30d77b32e082d85fd5d638
data/external/korea_raw/dry_cough/train_dry_14881.wav,cough,dry_cough,dry_cough::train_dry_14881,ddad76af77910f9d15ecbbe9ec4d8d3a
data/raw/sow_call_dataset_labeled/anxious_stress/1367-3.wav,stress_vocal,anxious_stress,anxious_stress::1367-3,44efc4ba7f13f7205122a8db2d40ccd4
data/raw/sow_call_dataset_labeled/anxious_stress/1417-3.wav,stress_vocal,anxious_stress,anxious_stress::1417-3,8e8d4ad3bc12961e7b6ad4daddec0512
data/external/korea_raw/abdominal_cough/train_abdominal_16743.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16743,948178617bd6897c26b582cc799005c3
data/external/korea_raw/abdominal_cough/train_abdominal_07475.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_07475,9b41f0fea4c5fc63bbdf014b8af23112
data/raw/sow_call_dataset_labeled/calm_grunt/161-0.wav,calm_grunt,calm_grunt,calm_grunt::161-0,331e367eef0172938fc74ff6745debbf
data/external/korea_raw/abdominal_cough/train_abdominal_05777.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05777,a2d47be3199965a2a6855f4aec4a9677
data/raw/sow_call_dataset_labeled/feeding/444-1.wav,feeding,feeding,feeding::444-1,6e8f71772e6578a1413f49c0b64622ef
data/external/korea_raw/dry_cough/train_dry_06001.wav,cough,dry_cough,dry_cough::train_dry_06001,8c840f2f613927452e48a0e0eea678d1
data/raw/sow_call_dataset_labeled/feeding/420-1.wav,feeding,feeding,feeding::420-1,b793c2273b1c2dfd832a1152ce52ed66
data/raw/sow_call_dataset_labeled/anxious_stress/1628-3.wav,stress_vocal,anxious_stress,anxious_stress::1628-3,b4bafd8c58512f0cbd5d3fc95eff2e5e
data/external/korea_raw/abdominal_cough/train_abdominal_00354.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00354,8010bc3cc7f8294d66ea263e0137403e
data/external/korea_raw/dry_cough/train_dry_14587.wav,cough,dry_cough,dry_cough::train_dry_14587,793fbdf392884e5a414e14685ce2c1a1
data/external/korea_raw/abdominal_cough/train_abdominal_08277.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_08277,ebe48d29d872b08cc8a48f1374c58dba
data/external/korea_raw/abdominal_cough/train_abdominal_03262.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03262,b5c423eeb5db0a92cde99e81895fbac6
data/raw/sow_call_dataset_labeled/anxious_stress/1303-3.wav,stress_vocal,anxious_stress,anxious_stress::1303-3,a7b3ae9cfe1c2d926a317cd14146412c
data/external/korea_raw/dry_cough/train_dry_14248.wav,cough,dry_cough,dry_cough::train_dry_14248,3c84a2fdd0a9a6c1e1f17384ac625446
data/raw/sow_call_dataset_labeled/frightened_stress/754-2.wav,stress_vocal,frightened_stress,frightened_stress::754-2,ccaff711bbf5dd3c18a1688189bd8afb
data/raw/sow_call_dataset_labeled/anxious_stress/1777-3.wav,stress_vocal,anxious_stress,anxious_stress::1777-3,8c25af4b7b10e82ca566df1c08e21410
data/raw/sow_call_dataset_labeled/feeding/372-1.wav,feeding,feeding,feeding::372-1,a51ab823a33ac9f98b57ddd7d4c7dbac
data/raw/sow_call_dataset_labeled/anxious_stress/1322-3.wav,stress_vocal,anxious_stress,anxious_stress::1322-3,bcb5e150262c4be88430ca76d92b0dbe
data/external/korea_raw/abdominal_cough/train_abdominal_01579.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_01579,c9dd9b34ab91f3348ff0bc4802fcc62b
data/raw/sow_call_dataset_labeled/frightened_stress/629-2.wav,stress_vocal,frightened_stress,frightened_stress::629-2,d09957905bcd5f664d30907e8af5d314
data/external/korea_raw/abdominal_cough/train_abdominal_05748.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_05748,d4c2ab3017037637a4f5954f5bcaa955
data/raw/sow_call_dataset_labeled/anxious_stress/1452-3.wav,stress_vocal,anxious_stress,anxious_stress::1452-3,863eeac0b9ddb7b6f0040a6c94e9fb0e
data/raw/sow_call_dataset_labeled/calm_grunt/279-0.wav,calm_grunt,calm_grunt,calm_grunt::279-0,5f131df410a72663dee3acdb06348b6d
data/raw/sow_call_dataset_labeled/frightened_stress/979-2.wav,stress_vocal,frightened_stress,frightened_stress::979-2,d084a9e87b7d4dc1997055a05aa57f68
data/external/korea_raw/abdominal_cough/train_abdominal_03660.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_03660,33d150a6a94dd177acfcddf903ac6636
data/external/korea_raw/abdominal_cough/train_abdominal_00497.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_00497,98200ad6c342bd44fe64162f00bb8d26
data/raw/sow_call_dataset_labeled/feeding/378-1.wav,feeding,feeding,feeding::378-1,35334144f2798ce070865449edca6371
data/raw/sow_call_dataset_labeled/calm_grunt/271-0.wav,calm_grunt,calm_grunt,calm_grunt::271-0,a18ae0d3100618c641ce67e1ea6c9845
data/external/korea_raw/abdominal_cough/train_abdominal_16879.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_16879,eb7cec2b4cd1e347fa11273ca1b618c6
data/raw/sow_call_dataset_labeled/calm_grunt/216-0.wav,calm_grunt,calm_grunt,calm_grunt::216-0,8e07fb0613cfaefc75e98e0123500ff5
data/raw/sow_call_dataset_labeled/anxious_stress/1327-3.wav,stress_vocal,anxious_stress,anxious_stress::1327-3,3a0df73915372f1f48913e121ed63ac2
data/external/korea_raw/abdominal_cough/train_abdominal_13027.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_13027,5eb9f3631cd0c82198d6bbb1eaf00f46
data/external/korea_raw/abdominal_cough/train_abdominal_15464.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_15464,64d764dc997f897ab31d6c80288ad233
data/external/korea_raw/dry_cough/train_dry_10934.wav,cough,dry_cough,dry_cough::train_dry_10934,11a2fd13a721a6a9304511430c863173
data/raw/sow_call_dataset_labeled/calm_grunt/76-0.wav,calm_grunt,calm_grunt,calm_grunt::76-0,ce0231ee24619991703b4d2434e9ce3b
data/raw/sow_call_dataset_labeled/frightened_stress/500-2.wav,stress_vocal,frightened_stress,frightened_stress::500-2,dcf1c3f844bae9f6b1bb3f502b8b660f
data/raw/sow_call_dataset_labeled/anxious_stress/1692-3.wav,stress_vocal,anxious_stress,anxious_stress::1692-3,2d03671778962b065b94acf2a5783ab9
data/external/korea_raw/dry_cough/train_dry_10434.wav,cough,dry_cough,dry_cough::train_dry_10434,7b3f4217b2261e3fd3caa87403b56bb1
data/raw/sow_call_dataset_labeled/frightened_stress/788-2.wav,stress_vocal,frightened_stress,frightened_stress::788-2,ffde1955b55dbeb50b62695377d0fe2c
data/raw/sow_call_dataset_labeled/feeding/437-1.wav,feeding,feeding,feeding::437-1,be99e647f476cf2c6ac3f445451f8d5a
data/raw/sow_call_dataset_labeled/anxious_stress/1426-3.wav,stress_vocal,anxious_stress,anxious_stress::1426-3,c3961e0ddf7c5ca63361fd170aebf2bc
data/raw/sow_call_dataset_labeled/frightened_stress/1064-2.wav,stress_vocal,frightened_stress,frightened_stress::1064-2,03705b771140c23077d6de551a76a9dd
data/raw/sow_call_dataset_labeled/calm_grunt/180-0.wav,calm_grunt,calm_grunt,calm_grunt::180-0,393ff3e26255d02e2e50dbdd62570709
data/raw/sow_call_dataset_labeled/calm_grunt/182-0.wav,calm_grunt,calm_grunt,calm_grunt::182-0,5ec24f69341475ee529256c8a2d68016
data/raw/sow_call_dataset_labeled/calm_grunt/195-0.wav,calm_grunt,calm_grunt,calm_grunt::195-0,c2d2a858284c99fe24e5d175465863f8
data/raw/sow_call_dataset_labeled/anxious_stress/1420-3.wav,stress_vocal,anxious_stress,anxious_stress::1420-3,cf172ead25b2b52acc6615ddae53afba
data/raw/sow_call_dataset_labeled/frightened_stress/977-2.wav,stress_vocal,frightened_stress,frightened_stress::977-2,98a89652c84efbcbb620b325310cad7d
data/external/korea_raw/abdominal_cough/train_abdominal_17184.wav,cough,abdominal_cough,abdominal_cough::train_abdominal_17184,697c26de699264bb32b631120f7be21b
data/raw/sow_call_dataset_labeled/anxious_stress/1419-3.wav,stress_vocal,anxious_stress,anxious_stress::1419-3,f258379f56a1c05228d0fd121638bf4a
