path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/408-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6450940165668726e-08,2.3320899352591816e-07,8.761882781982422e-06,8.504837751397223e-06,True
data/raw/sow_call_dataset_labeled/feeding/412-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.697963155806065e-09,4.675821401555055e-07,3.1709671020618835e-05,3.1270086765365634e-05,True
data/raw/sow_call_dataset_labeled/feeding/419-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.0081643015146255e-09,4.077446646988392e-08,1.0728836059570312e-06,1.0393559933209642e-06,True
data/raw/sow_call_dataset_labeled/feeding/420-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.30825525149703e-09,2.469751053099439e-07,2.920627594105163e-06,2.7450732887762674e-06,True
data/raw/sow_call_dataset_labeled/feeding/421-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.7794158086180687e-08,1.7251586542038708e-06,4.708766937255859e-06,3.0067749321608175e-06,True
data/raw/sow_call_dataset_labeled/feeding/424-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.690687198191881e-09,2.3856409831120046e-07,1.138448715209961e-05,1.1207535862946955e-05,True
data/raw/sow_call_dataset_labeled/feeding/439-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.8448994271457195e-09,5.091715144046123e-08,1.3113021850585938e-06,1.283362507828803e-06,True
data/raw/sow_call_dataset_labeled/feeding/443-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.0838342599112077e-07,8.541392163350769e-07,0.00011205673217773438,0.00011146068572998047,True
data/raw/sow_call_dataset_labeled/feeding/450-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.781636668369174e-09,2.121087163914977e-07,1.0251998901367188e-05,1.0097399354012243e-05,True
data/raw/sow_call_dataset_labeled/feeding/455-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.04046193882823e-09,1.3833050616741472e-07,1.2516975402832031e-05,1.2335367500792421e-05,True
data/raw/sow_call_dataset_labeled/feeding/459-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,4.4077751226723194e-08,2.7689384298900006e-07,0.0003948509693145752,0.0003947019577026367,True
data/raw/sow_call_dataset_labeled/feeding/468-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1063897293061018e-08,4.7241337606851496e-07,3.7431716919056335e-05,3.6764889955548385e-05,True
data/raw/sow_call_dataset_labeled/feeding/474-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.682522896677256e-09,3.070454115445967e-08,3.039836883544922e-06,3.0808150768557585e-06,True
data/raw/sow_call_dataset_labeled/feeding/479-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.602487413960055e-09,5.215406418371434e-07,2.8967857360839844e-05,2.8461217880318412e-05,True
data/raw/sow_call_dataset_labeled/feeding/481-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.638867142847086e-08,9.017530829486323e-07,0.0001455545425415039,0.00014477968215947934,True
data/raw/sow_call_dataset_labeled/feeding/488-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.4112523486796733e-08,3.3032847770054358e-09,4.664063453643091e-06,4.6491622923694464e-06,True
data/raw/sow_call_dataset_labeled/feeding/491-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0652001947164536e-08,8.684583012355095e-08,1.5497207641601562e-06,1.2961681932536183e-06,True
data/raw/sow_call_dataset_labeled/feeding/495-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.051375875249505e-09,3.5324774290667596e-08,7.152557374157098e-07,6.153713912016804e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/1066-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.533408067189157e-08,1.4906981953585578e-07,2.195686101907901e-05,2.2172927856445312e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1144-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.8408172763884068e-09,1.9266735862212732e-08,4.125759006379237e-07,4.76837158203125e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/1151-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.793438866210211e-09,4.86616045269981e-07,3.680586814880371e-06,4.231929779052734e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1181-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.541775418445468e-08,1.1420343061572906e-07,1.133605837818491e-05,1.1444091796986022e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1195-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.09086486697197e-09,2.4732435125005437e-07,3.837049007443527e-06,4.172325134388366e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1223-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,9.167706593871117e-09,2.3137545218990512e-07,1.6570091247558594e-05,1.6324222087860107e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/523-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.4409611036207364e-08,1.4051329352404024e-07,5.956739187232274e-05,5.9545040130615234e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/545-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1605152394622564e-08,1.1961674309618562e-07,3.022700548171997e-05,3.0279159545898438e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/550-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.750311978161335e-09,5.326001070618362e-09,1.998618245031142e-06,2.0265579223632812e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/590-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.13957570897516e-08,3.667082632734589e-08,9.156763553577751e-06,9.179115295410156e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/609-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1183146852999926e-08,3.952300168684388e-08,7.651746272954035e-06,7.748603820800781e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/631-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,3.943569026887417e-09,6.277114153671604e-07,0.0001246929168701172,0.00012412667274475098,True
data/raw/sow_call_dataset_labeled/frightened_stress/648-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.6938429382509237e-08,3.7066638472113816e-07,8.469820022583008e-05,8.431822061547023e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/655-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.0360963634151264e-07,5.116453403823922e-08,4.128552973232252e-06,4.291534423717103e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/659-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.114431347616059e-08,6.804475563755054e-08,0.00010311603546139803,0.00010305643081665039,True
data/raw/sow_call_dataset_labeled/frightened_stress/678-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.6680132830549385e-09,4.947651188920432e-09,8.195638662687743e-08,1.1920928955078125e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/759-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.4401531340520475e-09,2.2363383317424747e-07,1.3876706366627856e-07,1.1920928966180355e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/775-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.463355824351311e-08,9.214272722591049e-08,2.2500753402633633e-05,2.2649765014648438e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/782-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.6307028006884318e-09,4.455796450759291e-08,2.7175992726967413e-06,2.682209014892578e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/866-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.798938188715736e-09,2.0919833339943811e-07,1.0721385478904e-05,1.0490417480579772e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/868-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.110311125763412e-08,2.4616019804479545e-07,5.3167343139592926e-05,5.2809715270996094e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/881-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.8737198238626746e-08,1.2072268868910333e-07,1.141615211954633e-05,1.1563301086536804e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/885-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.675246939056296e-09,2.5233020994603998e-08,9.404495358435877e-06,9.47713851928711e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/956-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1896190699189901e-08,1.314911059935482e-07,4.9751251935126195e-06,5.00679016102179e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/961-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,6.504706107079983e-09,2.394663170720559e-07,4.953145980823859e-05,4.930049180991436e-05,True
