path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/398-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.989851730926079e-08,7.561175151666287e-07,7.534027099609375e-05,7.443875074383821e-05,True
data/raw/sow_call_dataset_labeled/feeding/404-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.630457495338651e-08,1.2005912139218151e-06,0.00014585256576549188,0.00014464184641831135,True
data/raw/sow_call_dataset_labeled/feeding/409-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.922629494380994e-08,8.377246558144728e-07,5.596876144420282e-05,5.5136159062354334e-05,True
data/raw/sow_call_dataset_labeled/feeding/416-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.7450961242093207e-08,9.025679900416094e-07,0.00019371509552001953,0.00019278377294532079,True
data/raw/sow_call_dataset_labeled/feeding/425-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.762558356761736e-09,9.671784936852654e-07,0.0004165172576904297,0.00041544437408447266,True
data/raw/sow_call_dataset_labeled/feeding/433-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.695014698363661e-08,2.410029992432148e-06,0.0003795027732849121,0.00037713348865509033,True
data/raw/sow_call_dataset_labeled/feeding/434-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.122274252433896e-09,2.280808985139632e-06,0.00040262937545776367,0.0004002302885054987,True
data/raw/sow_call_dataset_labeled/feeding/441-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.664739102614685e-07,9.257346391968423e-07,0.00022742152214055844,0.00022846460342407227,True
data/raw/sow_call_dataset_labeled/feeding/448-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.0804797066364842e-07,1.1445954442657405e-06,0.0005813241004943848,0.000582575798034668,True
data/raw/sow_call_dataset_labeled/feeding/449-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.121990735790598e-08,2.9210932552163962e-06,0.00033676624298095703,0.00033372640609738435,True
data/raw/sow_call_dataset_labeled/feeding/453-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0384246715690413e-07,3.000255674188816e-06,0.0005247592926025391,0.0005277693271636408,True
data/raw/sow_call_dataset_labeled/feeding/454-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.93079380297817e-08,3.4593977034447568e-06,0.0003630518913269043,0.00036653876304620914,True
data/raw/sow_call_dataset_labeled/feeding/465-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.924345270579858e-07,3.247056156396866e-06,0.0004993975162506659,0.0005027651786804199,True
data/raw/sow_call_dataset_labeled/feeding/473-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,9.252107711283969e-08,1.0258518160152774e-06,0.0003218948841095526,0.0003229379653930664,True
data/raw/sow_call_dataset_labeled/feeding/476-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.503212843236663e-08,5.837064236107609e-07,0.00040537118911743164,0.00040480494499206543,True
data/raw/sow_call_dataset_labeled/feeding/477-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,4.789035306867833e-08,4.251487553813549e-07,0.0003472566604614258,0.0003477931022644043,True
data/raw/sow_call_dataset_labeled/feeding/482-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,9.367067838855878e-08,6.782356650560963e-07,0.0004754662513733465,0.0004763007164001465,True
data/raw/sow_call_dataset_labeled/feeding/490-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,7.79982658587761e-09,2.793967719509627e-08,0.0003711581230163574,0.0003710687160491388,True
data/raw/sow_call_dataset_labeled/feeding/493-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.004120224731204e-08,2.5611370873483003e-08,0.0005777478218078613,0.0005778372287750244,True
data/raw/sow_call_dataset_labeled/frightened_stress/1052-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.089693108579048e-08,1.0018702596855354e-06,6.216764450081569e-05,6.318092346191406e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1069-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.7655914891511202e-08,6.171176210197603e-07,2.220459282402734e-05,2.300739288330078e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1097-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.5292607716651174e-07,1.4058314264640305e-06,0.000360637903213501,0.00036215782165527344,True
data/raw/sow_call_dataset_labeled/frightened_stress/1119-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2655800680469497e-07,1.1532101780781148e-06,0.00013305991888047652,0.00013422966003406867,True
data/raw/sow_call_dataset_labeled/frightened_stress/1147-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.6430719774216413e-08,4.01865690968263e-07,1.4714896678945377e-05,1.5020370483398438e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1168-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.0772782850970502e-07,8.419156075347919e-07,0.00017793476581576262,0.00017899274826049805,True
data/raw/sow_call_dataset_labeled/frightened_stress/1218-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.7238198782662138e-07,1.1061783880897402e-06,0.00023515522480016537,0.00023633241653442383,True
data/raw/sow_call_dataset_labeled/frightened_stress/1224-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.294683898271122e-07,2.0295847207442257e-06,0.00015938282012939453,0.0001614689826965332,True
data/raw/sow_call_dataset_labeled/frightened_stress/522-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.027686714992167e-08,2.2312160581797018e-06,3.2953917980291236e-05,3.528594970692023e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/526-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.21136234718358e-08,6.1532482505226305e-06,0.0001160502433777133,0.00012236833572387695,True
data/raw/sow_call_dataset_labeled/frightened_stress/530-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.1755113266408443e-08,5.115289241337893e-07,1.0170973837384314e-05,1.0848045349232116e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/552-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.79546099774302e-08,3.7914142013211957e-06,8.682161569595337e-05,9.059906005859375e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/610-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.3722836857145e-08,2.0666047930760836e-06,4.776567220694805e-05,4.9829483032337585e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/635-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.4805346988127984e-08,4.847534000938618e-07,5.329400300987247e-05,5.388259887706415e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/652-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.910391328977968e-11,2.328306364113991e-09,5.9604644719879474e-08,1.1920928955078125e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/674-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.558548197838998e-08,1.2500677257860828e-06,7.414445281032911e-05,7.545948028575555e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/695-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.143091013655066e-08,1.1023366824653314e-06,4.933029413228818e-05,5.042552947998047e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/698-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.7734723709623194e-08,5.405163392463615e-07,3.2484531402685035e-05,3.3199787139781556e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/748-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.8387952457541626e-08,3.934837878496328e-07,1.4299526810732793e-05,1.4781951904296875e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/808-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.0384398998212344e-08,1.2821983546153042e-06,1.2168660760016048e-05,1.3530254364013672e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/822-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.282628660194957e-08,1.0393559933476355e-06,7.644295692449399e-05,7.748603820800781e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/852-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.301867640276954e-08,6.458722055886421e-07,3.6358833313029915e-05,3.701448440551758e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/945-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.737536759163524e-08,3.803987056103658e-06,5.085766315460205e-05,5.4776668548583984e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/966-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.8159563448280096e-08,2.1082814783712246e-06,8.963048458103529e-05,9.179115295410156e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/976-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.24131644451619e-08,7.948838175054346e-07,3.995746374130943e-05,4.076957702636719e-05,True
