path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/362-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.8969225240878086e-08,8.869392330488842e-08,4.547834396362305e-05,4.541501402852144e-05,True
data/raw/sow_call_dataset_labeled/feeding/365-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.675530358919642e-08,5.180481854637816e-09,0.000617682933807373,0.0006176829338073175,True
data/raw/sow_call_dataset_labeled/feeding/367-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.6393536245450377e-09,7.727067029142994e-09,1.3113021849475714e-06,1.3438984751311042e-06,True
data/raw/sow_call_dataset_labeled/feeding/372-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.0302755991029554e-07,1.4472752810305162e-06,0.00026103854179387875,0.0002626180648803711,True
data/raw/sow_call_dataset_labeled/feeding/382-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.4894688976935368e-08,1.2572854683610317e-08,1.239776611328125e-05,1.222826540469256e-05,True
data/raw/sow_call_dataset_labeled/feeding/385-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.974512997549027e-09,1.0499206837266684e-08,4.768371583141473e-07,3.895838744678165e-07,True
data/raw/sow_call_dataset_labeled/feeding/386-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.1405063560235908e-08,5.4380507143734266e-08,1.6093254089244446e-05,1.5926547348469808e-05,True
data/raw/sow_call_dataset_labeled/feeding/387-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,0.0,6.185373394029803e-17,0.0,2.793967731652691e-09,True
data/raw/sow_call_dataset_labeled/feeding/389-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.660737325437367e-09,6.56291376799345e-09,3.5762786865234375e-07,3.1862873575423493e-07,True
data/raw/sow_call_dataset_labeled/feeding/393-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.35976141638082e-07,6.936024874097495e-07,0.00042951107025146484,0.0004282444715499323,True
data/raw/sow_call_dataset_labeled/feeding/396-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.648084773682058e-08,3.335298967051129e-08,3.3378601073108527e-06,3.228429704857285e-06,True
data/raw/sow_call_dataset_labeled/feeding/399-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.934147000215661e-06,6.328336894546871e-06,0.00042325258255004883,0.0004246830940246582,True
data/raw/sow_call_dataset_labeled/feeding/406-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.9326762412674725e-09,5.748006515204906e-10,3.5762786865234375e-07,3.9674341671008286e-07,True
data/raw/sow_call_dataset_labeled/feeding/407-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1966116037219763e-08,2.8892827685922384e-08,5.781650543212891e-06,5.784444510879491e-06,True
data/raw/sow_call_dataset_labeled/feeding/411-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.23050402989611e-09,1.386797521263361e-08,1.0728836059570312e-06,1.0884832590441103e-06,True
data/raw/sow_call_dataset_labeled/feeding/417-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.889765012255789e-08,1.4388933769937835e-07,0.00012195110321044922,0.0001216232776641013,True
data/raw/sow_call_dataset_labeled/feeding/422-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5152181731536984e-09,2.8288923203931607e-08,4.768371580921027e-07,5.381880327269897e-07,True
data/raw/sow_call_dataset_labeled/feeding/427-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.9186852513381477e-07,3.3591641103734903e-07,0.0002539753913880505,0.00025317817926398534,True
data/raw/sow_call_dataset_labeled/feeding/431-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2101372703311394e-06,7.863272912379642e-07,0.0003502964973449707,0.00034825503826137194,True
data/raw/sow_call_dataset_labeled/feeding/444-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0909570846663261e-07,3.3265678209542116e-07,8.469820022583008e-05,8.433312177658081e-05,True
data/raw/sow_call_dataset_labeled/feeding/461-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,8.183997122313902e-08,5.995389168087471e-09,0.00032252073287963867,0.0003224015235900324,True
data/raw/sow_call_dataset_labeled/feeding/462-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.654843799011479e-07,2.1280720820205865e-07,0.0009449124336242676,0.0009444653987883966,True
data/raw/sow_call_dataset_labeled/feeding/469-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.3341272023069508e-07,2.420274541689452e-07,0.00040340423583984375,0.00040337443351740054,True
data/raw/sow_call_dataset_labeled/feeding/471-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.931337802699078e-07,2.650776878681269e-07,0.000704795122146662,0.0007047057151794434,True
data/raw/sow_call_dataset_labeled/feeding/475-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.147012408339706e-08,1.1280644679045188e-07,0.00017398595809936523,0.00017389655113214664,True
data/raw/sow_call_dataset_labeled/feeding/480-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.5745248426059866e-07,5.743058864622489e-07,0.0004508346319199441,0.00045162439346313477,True
data/raw/sow_call_dataset_labeled/feeding/484-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.7881469567088337e-08,1.4255056161990767e-07,0.0002580881118774414,0.0002581775188446045,True
data/raw/sow_call_dataset_labeled/feeding/486-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.807385943830013e-08,1.9138678900135252e-07,4.8041343688964844e-05,4.783272743216771e-05,True
data/raw/sow_call_dataset_labeled/feeding/489-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5108525985851884e-08,1.774751580284513e-07,5.1259994505725714e-06,4.883855581215915e-06,True
data/raw/sow_call_dataset_labeled/feeding/492-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.9042636261297702e-07,5.852780304837222e-07,0.00014930963516235352,0.00014857202768325806,True
data/raw/sow_call_dataset_labeled/frightened_stress/1031-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.924490788951516e-08,1.2287637227211142e-07,8.731149137105113e-06,8.821487426757812e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1033-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.1231244363018997e-08,2.617889549582519e-08,7.517170161093836e-06,7.450580596923828e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1038-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,6.510817911421145e-07,1.6950070857954004e-06,0.0006405115127563477,0.0006380528211593628,True
data/raw/sow_call_dataset_labeled/frightened_stress/1063-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.940375220030546e-09,2.739761839620769e-08,1.8072314560925104e-06,1.7881393432617188e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1096-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.809729483985835e-08,7.88713805458148e-07,4.520639777192553e-05,4.613399505604132e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/531-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.5954948342004495e-08,2.540182322968991e-07,9.730923920896715e-06,1.0073184967152038e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/571-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.012690624222159e-09,6.788468459126176e-08,1.6824342310515356e-06,1.9073486327014777e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/624-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.9462313502059854e-06,1.7363345254433823e-07,0.0005355477333068848,0.0005338490009307861,True
data/raw/sow_call_dataset_labeled/frightened_stress/649-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.8341462484261313e-08,4.999455996114672e-07,0.000287860631942749,0.00028836727142333984,True
data/raw/sow_call_dataset_labeled/frightened_stress/668-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.640161596297716e-08,2.133892849355513e-07,1.6354024410282497e-05,1.6748905181884766e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/798-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.9322109192721517e-08,9.112991392898687e-07,3.543682396486489e-06,4.470348358265319e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/809-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.382876118645072e-09,3.3047399500317834e-08,6.890622899413321e-07,7.152557374157098e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/887-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.539592631161213e-08,2.852466423358289e-07,6.820075214008028e-06,7.0333480833850714e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/934-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.640873961840741e-07,2.947635948677939e-06,5.540251731876722e-05,5.8710575103759766e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/988-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.539309265951143e-09,1.2284726842585244e-07,9.48924571279007e-06,9.655952453613281e-06,True
