path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/398-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0768417276678464e-07,3.6330893635151337e-06,4.565715789794922e-05,4.927068948749891e-05,True
data/raw/sow_call_dataset_labeled/feeding/404-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.033790901927792e-07,2.6507768779667797e-06,8.219480514526367e-05,8.441507816316085e-05,True
data/raw/sow_call_dataset_labeled/feeding/409-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.249197326836964e-08,2.392567694126449e-06,2.831220626842157e-05,3.069266676903465e-05,True
data/raw/sow_call_dataset_labeled/feeding/416-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.5483237812588362e-07,3.472436219397433e-06,8.988380432128906e-05,9.313225746160336e-05,True
data/raw/sow_call_dataset_labeled/feeding/425-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.232845872647115e-07,8.810311555827732e-06,0.00019234418869018555,0.0002009272575378418,True
data/raw/sow_call_dataset_labeled/feeding/433-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.172340363764985e-07,5.926936864813874e-06,0.00013071298599243164,0.0001359879970550537,True
data/raw/sow_call_dataset_labeled/feeding/434-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.38654455616507e-07,5.494337528930138e-06,0.0001448988914489746,0.00014980137348177824,True
data/raw/sow_call_dataset_labeled/feeding/441-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,9.522773315685448e-08,6.853602826593572e-06,0.00022768974304193668,0.0002346038818359375,True
data/raw/sow_call_dataset_labeled/feeding/448-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,6.676418704530413e-08,8.89133661978285e-06,0.00012099742889404297,0.00012993812561040707,True
data/raw/sow_call_dataset_labeled/feeding/449-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.3114186003484367e-07,1.322757452724109e-05,5.632638931274414e-05,6.975233554842863e-05,True
data/raw/sow_call_dataset_labeled/feeding/453-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.4441320671416957e-07,1.7343088984444338e-05,6.395578384399414e-05,8.144974708557129e-05,True
data/raw/sow_call_dataset_labeled/feeding/454-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2479722498470475e-07,1.767463982100398e-05,7.635354995727539e-05,9.41157341003418e-05,True
data/raw/sow_call_dataset_labeled/feeding/465-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.479646358166318e-08,1.4532357454247885e-05,0.00014668703079223633,0.00016123056411748715,True
data/raw/sow_call_dataset_labeled/feeding/473-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,3.5623088569789775e-08,4.691071808292195e-06,8.216500282287598e-05,8.666515350341797e-05,True
data/raw/sow_call_dataset_labeled/feeding/476-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.729939292721653e-08,8.733011782145056e-06,0.00014704465866088867,0.0001558363437652588,True
data/raw/sow_call_dataset_labeled/feeding/477-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.578599381404794e-08,4.8680230974413805e-06,0.00018280744552612305,0.00018775463104253598,True
data/raw/sow_call_dataset_labeled/feeding/482-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.1071173320823082e-08,5.4012052714677225e-06,8.809566497802734e-05,9.35196876526434e-05,True
data/raw/sow_call_dataset_labeled/feeding/490-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.6222475096052107e-07,7.341150194345794e-06,0.00010484457015991211,0.00011232495307927914,True
data/raw/sow_call_dataset_labeled/feeding/493-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.784646884508967e-07,5.045905709196406e-06,0.00018775463104248047,0.00019258260726934262,True
data/raw/sow_call_dataset_labeled/frightened_stress/1052-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.536689863270273e-07,4.302710294703561e-06,0.00023889541625976562,0.00024300813674926758,True
data/raw/sow_call_dataset_labeled/frightened_stress/1069-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.064633339005911e-08,3.2160896807510025e-06,5.6460499763461014e-05,5.9723854064941406e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1097-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.0035153073524647e-08,4.45032492273241e-06,0.00021541118621826172,0.00021988153457641602,True
data/raw/sow_call_dataset_labeled/frightened_stress/1119-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1565862217835596e-07,3.3518299459864634e-06,0.00019174814224237613,0.0001952052116394043,True
data/raw/sow_call_dataset_labeled/frightened_stress/1147-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.65196387193297e-08,1.9178260117721536e-06,4.056096076961169e-05,4.2557716369517884e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1168-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.4528632163372628e-07,4.906207323004952e-06,0.00022459030151361636,0.00022965669631958008,True
data/raw/sow_call_dataset_labeled/frightened_stress/1218-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.8288923211361103e-07,3.0626542865544795e-06,0.0002694427967071533,0.0002722740173339844,True
data/raw/sow_call_dataset_labeled/frightened_stress/1224-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.183997128987167e-08,4.459172487220747e-06,0.00019603967666625977,0.00020045042037963867,True
data/raw/sow_call_dataset_labeled/frightened_stress/522-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.7165591485019845e-07,2.002157270903672e-05,0.00010268390178677644,0.00012314319610595703,True
data/raw/sow_call_dataset_labeled/frightened_stress/526-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1612428347303628e-07,2.6989728212318403e-05,0.00013014674186706543,0.00015717744827270508,True
data/raw/sow_call_dataset_labeled/frightened_stress/530-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.05472281485431e-07,2.4887267499290426e-06,5.3957104682852974e-05,5.668401718128546e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/552-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.5605473885382023e-07,1.554936170569156e-05,0.00012812018394470215,0.00014382600784301758,True
data/raw/sow_call_dataset_labeled/frightened_stress/610-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.008202368874884e-08,4.976056516145348e-06,0.0001045316457747858,0.00010967254638671875,True
data/raw/sow_call_dataset_labeled/frightened_stress/635-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.644971333760649e-08,1.9638100638480396e-06,9.816884994506836e-05,0.00010013580322265625,True
data/raw/sow_call_dataset_labeled/frightened_stress/652-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,2.3283062739083704e-10,1.2107193456123433e-08,2.384185791015625e-07,2.0861625665835604e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/674-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.487810648047454e-08,5.274545401280119e-06,0.00022189319133758545,0.00022715330123901367,True
data/raw/sow_call_dataset_labeled/frightened_stress/695-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.487848827774426e-09,3.0035153031197394e-06,0.00018548965454093236,0.00018846988677978516,True
data/raw/sow_call_dataset_labeled/frightened_stress/698-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.586763677173148e-08,3.0212104320387345e-06,0.00015166401863089818,0.00015467405319213867,True
data/raw/sow_call_dataset_labeled/frightened_stress/748-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,9.505311034877905e-08,1.7802231013371549e-06,6.24358654022078e-05,6.413459777832031e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/808-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.0815059536389256e-07,4.874076694237964e-06,8.462369441980533e-05,8.976459503173828e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/822-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.342291494365165e-08,5.403999239116976e-06,0.0001661479473113181,0.000171661376953125,True
data/raw/sow_call_dataset_labeled/frightened_stress/852-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.2747553882055717e-07,2.307351678553036e-06,0.00017619132995599918,0.0001786947250366211,True
data/raw/sow_call_dataset_labeled/frightened_stress/945-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.985463312904022e-07,1.81244686245155e-05,8.776783943173494e-05,0.0001061558723449707,True
data/raw/sow_call_dataset_labeled/frightened_stress/966-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.0774466427491614e-08,5.74998557557882e-06,0.00014638900756830386,0.00015211105346679688,True
data/raw/sow_call_dataset_labeled/frightened_stress/976-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.798616714289783e-08,3.2067764549809953e-06,0.00015667080879205875,0.00015997886657714844,True
