path,in_reference,in_reproduced,duplicate_in_reference,duplicate_in_reproduced,reference_y_true,reference_y_pred,reproduced_y_true,reproduced_y_pred,y_true_match,y_pred_match,absdiff_prob_cough,absdiff_prob_calm_grunt,absdiff_prob_feeding,absdiff_prob_stress_vocal,prediction_match
data/raw/sow_call_dataset_labeled/feeding/408-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.1004462875425816e-09,9.7788870386938e-09,3.4570693969726562e-06,3.4533441066290915e-06,True
data/raw/sow_call_dataset_labeled/feeding/412-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.192123348957459e-08,2.38534994392056e-07,0.00011056661605834961,0.00011023879051208496,True
data/raw/sow_call_dataset_labeled/feeding/419-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,2.244632923975587e-09,1.6258127288892865e-08,3.5762786865234375e-07,3.001186997155913e-07,True
data/raw/sow_call_dataset_labeled/feeding/420-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.326000973582268e-09,8.140341379702515e-08,1.430511474609375e-06,1.3150274754472613e-06,True
data/raw/sow_call_dataset_labeled/feeding/421-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.1250237952985577e-09,1.4551916171622742e-09,1.7881393432617188e-06,1.8011778592256708e-06,True
data/raw/sow_call_dataset_labeled/feeding/424-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,9.247742127627134e-09,4.773028190225995e-08,5.245208740123353e-06,5.230307578943383e-06,True
data/raw/sow_call_dataset_labeled/feeding/439-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.0913936421275139e-09,3.877357819876055e-08,2.3245811462402344e-06,2.368353307276652e-06,True
data/raw/sow_call_dataset_labeled/feeding/443-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,2.0780134946649965e-08,2.1385494624107364e-07,6.288290023809262e-05,6.306171417236328e-05,True
data/raw/sow_call_dataset_labeled/feeding/450-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.04046193882823e-09,3.632158038837383e-08,8.761882781982422e-06,8.776783943099942e-06,True
data/raw/sow_call_dataset_labeled/feeding/455-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.4420948020151328e-08,6.990740077566842e-08,1.2516975403942254e-06,1.3504177331438716e-06,True
data/raw/sow_call_dataset_labeled/feeding/459-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,1.6123522073030472e-08,4.16475813872939e-07,4.6804547309931e-05,4.714727401722296e-05,True
data/raw/sow_call_dataset_labeled/feeding/468-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,5.4569682083905604e-08,1.319276633778661e-07,4.08291816712536e-05,4.066899418829484e-05,True
data/raw/sow_call_dataset_labeled/feeding/474-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.2623786460676007e-09,3.2523530535399914e-09,8.344650267444464e-07,8.624047040921984e-07,True
data/raw/sow_call_dataset_labeled/feeding/479-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,3.8620783076313055e-08,7.901689973855005e-08,9.512901306152344e-05,9.53078269957941e-05,True
data/raw/sow_call_dataset_labeled/feeding/481-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,8.614733913015317e-09,4.784669733115185e-08,0.00016424059867867213,0.00016427040100097656,True
data/raw/sow_call_dataset_labeled/feeding/488-1.wav,True,True,False,False,feeding,stress_vocal,feeding,stress_vocal,True,True,9.036739297889427e-09,1.8000719183541283e-08,3.6004930733732343e-06,3.576278686412415e-06,True
data/raw/sow_call_dataset_labeled/feeding/491-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,4.427420208230615e-09,6.5847416408360004e-09,0.0,2.200249585445572e-08,True
data/raw/sow_call_dataset_labeled/feeding/495-1.wav,True,True,False,False,feeding,feeding,feeding,feeding,True,True,1.8335413187742233e-09,7.443304639309645e-09,1.1920928955078125e-07,9.837094726576796e-09,True
data/raw/sow_call_dataset_labeled/frightened_stress/1066-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,6.05359673500061e-09,2.4359906109362294e-08,1.733005046840319e-05,1.728534698486328e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1144-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.3402313925312318e-08,1.8233549810146073e-08,3.36952507490329e-06,3.3378601075328973e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/1151-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.6676494809207687e-08,3.8882717583979716e-08,5.012750625615903e-05,5.0067901611328125e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1181-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.398760549724102e-09,9.220093491392901e-08,9.685754775549948e-07,8.940696716308594e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/1195-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.103640094399452e-09,6.618211052258037e-08,4.886090755465422e-05,4.89354133605957e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/1223-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,6.621121428906918e-10,6.155460053101176e-09,1.3113021850474915e-05,1.296773552889735e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/523-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.9389200195413575e-08,5.529727813776038e-09,0.00011427700519558992,0.00011432170867919922,True
data/raw/sow_call_dataset_labeled/frightened_stress/545-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.1648808140307665e-08,1.6938429261525827e-08,2.7343630790682694e-05,2.7298927307128906e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/550-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.6152625903487206e-09,3.636523621605172e-08,6.366521120092228e-06,6.377696990966797e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/590-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.883944246917963e-09,1.9278377300378834e-07,1.2749806045635886e-06,1.1920928955078125e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/609-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.878085408359766e-09,4.126923161703027e-08,7.231719791403468e-07,5.96046447642884e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/631-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,6.453774383872036e-09,9.022187021459106e-10,8.529424667358398e-05,8.535385131835938e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/648-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,6.140908192868964e-09,2.41852831599069e-08,2.7120113372802734e-05,2.709031105041504e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/655-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.9394868715222448e-08,7.942435341563078e-08,2.735108137133513e-05,2.7418136596679688e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/659-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,1.2558302865905936e-08,4.19095158913068e-08,3.4078955650412857e-05,3.415346145629883e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/678-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.183231456205249e-10,4.8894435204175496e-08,3.180466592060324e-07,2.384185791015625e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/759-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.9103830456733704e-11,4.1414750827969277e-08,3.454042597789836e-07,2.384185789905402e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/775-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,5.6606950172346246e-08,4.220055410583115e-08,4.061311483381791e-05,4.070997238170282e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/782-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,2.837623469396011e-10,1.3009412274631342e-08,8.698552846509583e-07,8.344650268554688e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/866-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,4.8734364081558885e-08,8.70786606271259e-08,0.00014546513557425755,0.00014549493789672852,True
data/raw/sow_call_dataset_labeled/frightened_stress/868-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,8.658389656098333e-09,2.1595042272622156e-08,3.0547380447387695e-05,3.057718276977539e-05,True
data/raw/sow_call_dataset_labeled/frightened_stress/881-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.943568927574498e-09,1.4086253995865532e-08,7.897615433294369e-07,7.152557373046875e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/885-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,3.747118171304464e-09,8.41682777207183e-08,3.16277146336294e-06,3.0994415283203125e-06,True
data/raw/sow_call_dataset_labeled/frightened_stress/956-2.wav,True,True,False,False,stress_vocal,stress_vocal,stress_vocal,stress_vocal,True,True,7.181370165199041e-09,9.610084819046925e-08,8.442439138525021e-07,7.152557371936652e-07,True
data/raw/sow_call_dataset_labeled/frightened_stress/961-2.wav,True,True,False,False,stress_vocal,feeding,stress_vocal,feeding,True,True,1.0331859221521331e-09,1.6461126512833796e-07,5.2809715270996094e-05,5.273520946508237e-05,True
