filepath,label
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-46-39_543_t0000267000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_15-04-48_982_t0000246000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-22-00_565_t0000354000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-58-40_379_t0000255000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-21-52_571_t0000128000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-52-48_424_t0000042000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-51-50_372_t0000222000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-28-38_125_t0000188000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-27-56_846_t0000132000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_07-52-19_149_t0000332000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-45-57_858_t0000019000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-40-30_865_t0000046000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000008000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-10-28_848_t0000156000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000189000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-52-11_272_t0000172000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000045000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-04-11_764_t0000015000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-10-41_161_t0000258000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000125000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-34-34_656_t0000238000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-03-51_362_t0000277000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-22-04_594_t0000147000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-10-12_288_t0000356000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_08-04-19_788_t0000293000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-34-18_090_t0000287000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-22-21_043_t0000318000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_00-03-47_130_t0000283000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-22-00_565_t0000320000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-46-31_261_t0000073000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-46-01_809_t0000208000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-34-38_544_t0000085000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-58-23_679_t0000243000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-04-03_325_t0000328000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_00-45-49_855_t0000282000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000225000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-40-18_452_t0000330000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-52-48_424_t0000138000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-34-18_090_t0000085000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-46-01_809_t0000073000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-46-22_731_t0000131000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_00-57-50_867_t0000073000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_04-52-06_595_t0000150000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-04-28_503_t0000154000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000214000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-27-56_846_t0000044000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-10-28_848_t0000124000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-22-13_072_t0000335000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_15-10-49_329_t0000255000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-22-00_565_t0000347000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-28-25_922_t0000094000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-40-30_865_t0000343000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-04-36_656_t0000248000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-34-30_545_t0000067000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-16-12_660_t0000214000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-28-38_125_t0000215000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-57-58_802_t0000023000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-52-06_595_t0000169000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-09-59_585_t0000053000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000244000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-45-57_858_t0000143000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-22-09_088_t0000261000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-28-13_427_t0000304000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-28-25_922_t0000176000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-52-39_977_t0000183000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-22-04_594_t0000164000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-22-04_594_t0000192000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-28-30_177_t0000284000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-40-30_865_t0000340000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-10-41_161_t0000217000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-04-36_656_t0000245000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000156000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-34-42_899_t0000122000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-03-47_130_t0000120000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000242000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-10-20_310_t0000267000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-04-36_656_t0000029000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-28-25_922_t0000325000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-40-14_230_t0000091000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-46-35_513_t0000164000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-58-11_488_t0000146000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_09-16-25_023_t0000111000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-15-56_094_t0000048000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-04-11_764_t0000303000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-34-01_104_t0000063000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000153000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-52-35_892_t0000007000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-52-31_596_t0000295000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000241000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-16-41_629_t0000184000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-52-35_892_t0000151000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000288000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000034000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-46-27_309_t0000034000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_15-04-48_982_t0000315000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-22-13_072_t0000127000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000327000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_00-45-49_855_t0000281000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-34-05_333_t0000196000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-04-40_743_t0000089000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-04-07_555_t0000358000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-22-29_769_t0000068000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-28-00_803_t0000003000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-46-47_980_t0000138000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-16-33_282_t0000327000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-52-11_272_t0000177000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-40-43_272_t0000070000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-16-33_282_t0000268000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-58-44_665_t0000271000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-34-10_160_t0000168000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_04-58-07_090_t0000043000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-40-30_865_t0000273000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-34-30_545_t0000303000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000225000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-27-52_851_t0000251000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-15-56_094_t0000051000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-09-47_321_t0000113000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-28-34_169_t0000035000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-28-17_662_t0000128000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-27-56_846_t0000093000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-34-47_375_t0000102000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-52-39_977_t0000169000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-29_23-57-46_617_t0000351000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-58-19_477_t0000029000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-16-29_272_t0000120000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-58-48_774_t0000198000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-46-43_666_t0000259000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-22-04_594_t0000185000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-40-39_018_t0000085000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-04-45_190_t0000056000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000138000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-46-31_261_t0000065000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-29_23-57-46_617_t0000284000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-58-40_379_t0000127000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-34-10_160_t0000166000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-27-52_851_t0000245000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-46-31_261_t0000004000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-34-26_405_t0000084000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-28-30_177_t0000200000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-10-32_919_t0000219000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-10-37_151_t0000294000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-22-29_769_t0000156000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-16-25_023_t0000183000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-57-58_802_t0000307000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-28-34_169_t0000249000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-04-45_190_t0000182000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000088000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_07-52-19_149_t0000343000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_01-15-52_167_t0000013000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000235000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_15-10-49_329_t0000029000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000032000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_03-46-01_809_t0000004000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-40-39_018_t0000122000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_05-40-10_575_t0000054000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_15-04-48_982_t0000172000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-45-54_312_t0000054000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-34-42_899_t0000086000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-39-57_569_t0000217000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_00-39-49_327_t0000157000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-52-15_207_t0000043000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-28-30_177_t0000347000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_04-46-06_338_t0000353000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-40-22_263_t0000325000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-46-18_740_t0000068000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000155000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-04-11_764_t0000014000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-40-35_013_t0000041000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-34-26_405_t0000292000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-04-36_656_t0000030000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-10-41_161_t0000004000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-10-41_161_t0000293000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-15-52_167_t0000338000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-28-34_169_t0000198000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-46-47_980_t0000255000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000258000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-46-47_980_t0000050000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-28-46_892_t0000019000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-28-30_177_t0000260000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-58-11_488_t0000354000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-58-36_255_t0000257000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-29_23-57-46_617_t0000190000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-52-35_892_t0000143000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_09-52-27_645_t0000059000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_13-58-44_665_t0000256000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-10-37_151_t0000229000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_03-28-00_803_t0000048000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-28-09_636_t0000065000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-46-06_338_t0000031000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-52-39_977_t0000178000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-52-35_892_t0000313000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-22-04_594_t0000195000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000038000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-52-31_596_t0000289000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-52-44_182_t0000206000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-04-11_764_t0000301000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_13-58-44_665_t0000239000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_01-27-52_851_t0000247000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-04-40_743_t0000205000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-22-04_594_t0000070000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-52-15_207_t0000169000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-40-30_865_t0000216000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000301000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-40-22_263_t0000225000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_04-34-05_333_t0000261000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-16-45_975_t0000049000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-34-42_899_t0000032000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-40-30_865_t0000008000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-04-45_190_t0000000000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-46-35_513_t0000044000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-04-40_743_t0000209000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-40-47_610_t0000162000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-46-43_666_t0000306000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-57-58_802_t0000040000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-04-36_656_t0000148000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-52-31_596_t0000028000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_12-16-37_446_t0000227000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-22-29_769_t0000076000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_12-22-37_726_t0000121000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-28-30_177_t0000132000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-03-47_130_t0000252000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-46-43_666_t0000312000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-58-36_255_t0000230000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_08-16-20_635_t0000038000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_05-22-09_088_t0000127000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_14-40-47_610_t0000295000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_15-10-49_329_t0000078000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000295000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_07-10-16_555_t0000092000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-22-29_769_t0000062000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-22-33_630_t0000184000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-16-41_629_t0000009000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_06-04-11_764_t0000027000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_00-03-47_130_t0000285000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000088000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-46-14_713_t0000020000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-10-12_288_t0000027000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-52-35_892_t0000274000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_01-09-51_828_t0000360000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_09-04-24_156_t0000203000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_15-10-49_329_t0000101000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-58-36_255_t0000103000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_10-46-31_261_t0000328000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_04-16-04_352_t0000277000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_00-09-47_321_t0000008000.wav,other
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-58-36_255_t0000216000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_11-28-34_169_t0000033000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_02-15-56_094_t0000045000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_14-40-47_610_t0000215000.wav,cough
data/processed/cough_activity_binary/cough/aswine_ALA_E_2_2020-09-30_10-16-29_272_t0000342000.wav,cough
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_06-34-13_773_t0000203000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-40-43_272_t0000208000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_11-16-33_282_t0000331000.wav,other
data/processed/cough_activity_binary/other/aswine_ALA_E_2_2020-09-30_13-34-42_899_t0000226000.wav,other
